PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998170,"Nolan Traore",4200,PG,BKN,HOU,157274,1590550,,24.5,7.06,2.1,3.08,0.92,1.27,0.92,0.13,10.14,9.16,12.24,1.05,5.18,3.5,1.52,2.65,1.53,1.27,6.15,2.44,16.08,16.08,16.23,3.86,0.00%,126,141,THURS,622357,20,8998170,10.54,22.89,0,0,0,10.56,13.65,16.23,18.81,22.93,24.73,32.2,
35181,"Jaylen Brown",9700,SF,BOS,SAC,157277,883436,,35,28.25,5.74,5.2,2.38,3.92,1.46,0.37,33.45,33.99,39.19,1.83,10.94,15.55,7.74,6.78,7.48,5.64,22.33,10.12,44.51,44.51,46.24,4.77,15.91%,125,154,THURS,28025,22,35181,36.47,57.03,3.9,3.9,11.65,36.22,41.62,46.24,50.61,57.03,59.6,71.42,
37858,"Derrick White",7700,PG/SG,BOS,SAC,157277,796009,,34,20.93,4.65,4.79,3.89,2.03,1.42,1.12,25.72,25.58,30.37,2.54,9.44,7.26,3.19,10.46,3.31,2.89,17.72,7.08,39.29,39.29,39.99,5.19,17.86%,125,154,THURS,38299,24,37858,30.99,50.57,18.58,18.58,19.24,30.74,35.74,39.99,43.99,50.49,53.24,65.23,
409191,"Anfernee Simons",4400,PG/SG,BOS,SAC,157277,1121307,,23.5,11.54,2.39,1.92,1.91,0.9,0.63,0.17,13.46,13.93,15.85,0.8,4.31,4.79,1.99,5.15,2.03,1.83,9.94,3.9,18.79,18.79,19.51,4.43,8.10%,125,154,THURS,75325,26,409191,12.96,26.97,5.96,5.96,5.83,12.88,16.22,19.51,22.3,26.86,28.63,37.5,
2439093,"Payton Pritchard",6700,PG,BOS,SAC,157277,945610,,33,16.78,4.23,5.35,3.31,1.28,0.84,0.17,22.13,21.01,26.36,1.01,9.58,5.87,2.69,8.81,1.72,1.46,14.68,6,31.63,31.63,33.2,4.96,22.43%,125,154,THURS,73477,27,2439093,24.66,42.73,10.03,10.03,12.71,24.58,29.4,33.2,37,43.08,45.36,56.26,
3005208,"Luka Garza",4200,C,BOS,SAC,157277,1061057,,18.5,7.61,4.49,1.6,0.7,0.61,0.34,0.54,9.21,12.1,13.7,0.88,6.09,3.27,1.9,1.88,2.28,1.7,5.15,2.6,17.43,17.43,17.43,4.15,2.37%,125,154,THURS,72919,29,3005208,11.95,23.77,1.63,1.63,2.06,12.05,15.12,17.43,19.99,23.84,25.63,33.07,
3005606,"Neemias Queta",5200,C,BOS,SAC,157277,1142902,,26,11.7,7.64,1.43,0,0.71,1.09,1.49,13.13,19.34,20.77,2.58,9.07,7.37,4.97,0,2.67,1.77,7.37,4.97,30.04,30.04,28.39,5.46,12.45%,125,154,THURS,86307,30,3005606,21.45,36.26,28.83,28.83,20.47,21.1,25.12,28.39,31.4,36.18,37.94,46.98,
3022247,"Sam Hauser",3700,SF/PF,BOS,SAC,157277,922378,,20,6.4,3.15,0.97,1.84,0.49,0.44,0.3,7.37,9.55,10.52,0.74,4.12,0.88,0.37,4.63,0.15,0.14,5.51,2.21,13.37,13.37,13.95,3.77,5.09%,125,154,THURS,72761,31,3022247,8.33,20.84,2.23,2.23,1.85,8.27,11.37,13.95,16.53,20.67,22.48,29.97,
3588057,"Josh Minott",3000,PF/C,BOS,SAC,157277,1324299,,2,0.45,0.26,0.08,0.07,0.06,0.12,0.04,0.53,0.71,0.79,0.16,0.34,0.17,0.09,0.17,0.08,0.07,0.34,0.16,1.3,1.3,1.22,0.41,0.40%,125,154,THURS,179736,32,3588057,0.19,2.44,0,0,0,0,0,1.22,1.83,3.66,4.27,8.24,
4878181,"Jordan Walsh",3800,PF,BOS,SAC,157277,1401388,,18,4.66,4.36,0.54,0.76,0.83,0.87,0.45,5.2,9.02,9.56,1.32,4.9,1.64,0.87,2.07,0.84,0.64,3.71,1.63,13.83,13.83,13.53,3.56,10.11%,125,154,THURS,245001,33,4878181,8.58,19.59,0.87,0.87,0.56,8.42,11.23,13.53,15.83,19.4,20.93,28.34,
6412744,"Baylor Scheierman",3000,SG/SF,BOS,SAC,157277,1177129,,11,3.07,1.14,0.64,0.5,0.39,0.37,0.09,3.71,4.21,4.85,0.46,1.78,1.28,0.56,1.45,0.55,0.45,2.73,1.06,6.39,6.39,6.43,2.14,0.05%,125,154,THURS,90655,34,6412744,2.82,10.97,0.16,0.16,0,2.68,4.55,6.43,8.04,10.72,12.06,18.22,
8998149,"Hugo Gonzalez",4000,SG/SF,BOS,SAC,157277,1590553,,19,6.04,4.3,0.97,0.78,0.94,0.74,0.16,7.01,10.34,11.31,0.9,5.27,2.99,1.3,2.25,1.32,1.1,5.24,2.08,14.42,14.42,14.59,3.65,3.41%,125,154,THURS,622359,35,8998149,9.47,20.68,1.53,1.53,0.65,9.38,12.25,14.59,16.93,20.84,22.41,29.96,
13315,"Klay Thompson",4100,SF/PF,DAL,PHI,157276,457611,,21,9.21,2.21,1.3,2.02,0.63,0.39,0.32,10.51,11.42,12.72,0.71,3.51,2.99,1.23,5.32,0.8,0.67,8.31,3.25,15.31,15.31,16.04,3.91,5.66%,140,128,THURS,12329,42,13315,9.87,23.01,2.85,2.85,2.43,9.83,13.19,16.04,18.89,23.28,25.09,34.15,
13895,"Anthony Davis",9400,PF/C,DAL,PHI,157276,603096,,31.5,23.94,11.52,2.95,0.86,2.27,1.07,1.43,26.89,35.46,38.41,2.5,14.47,14.35,7.68,2.94,7.79,6,17.29,8.54,47.42,47.42,48.1,5.12,21.20%,140,128,THURS,12369,44,13895,38.95,57.88,22.16,22.16,17.35,38.88,43.86,48.1,51.84,57.57,60.06,70.53,
18947,"D'Angelo Russell",3000,PG/SG,DAL,PHI,157276,844038,Q,1,0.48,0.11,0.18,0.08,0.07,0.03,0,0.66,0.59,0.77,0.03,0.29,0.2,0.08,0.23,0.09,0.07,0.43,0.16,0.9,0.9,0.95,0.32,0.17%,140,128,THURS,12060,47,18947,0.31,1.9,0,0,0,0.41,0.68,0.95,1.22,1.63,1.73,1.81,
1115204,"Daniel Gafford",4300,C,DAL,PHI,157276,1061647,,17,6.81,4.86,0.73,0,0.93,0.6,0.93,7.54,11.67,12.4,1.53,5.59,3.88,2.66,0,2.06,1.48,3.88,2.66,17.4,17.4,16.58,3.86,5.09%,140,128,THURS,71699,48,1115204,11.6,22.06,2.41,2.41,0.51,11.51,14.28,16.58,18.88,22.11,23.49,29.94,
1115314,"PJ Washington",6400,PF,DAL,PHI,157276,1067857,,32,13.59,7.33,1.66,1.4,2.14,0.84,1.49,15.25,20.92,22.58,2.33,8.99,7.72,3.54,4.18,3.28,2.3,11.9,4.94,29.73,29.73,29.75,4.65,10.45%,140,128,THURS,69997,49,1115314,22.27,38.09,8.11,8.11,6.07,22.25,26.5,29.75,33.25,38.25,40.25,49.25,
1203483,"Caleb Martin",3100,PF,DAL,PHI,157276,842969,,3,0.61,0.42,0.27,0.07,0.08,0.08,0.05,0.88,1.03,1.3,0.13,0.69,0.35,0.15,0.23,0.15,0.11,0.58,0.22,1.83,1.83,1.8,0.58,0.05%,140,128,THURS,73187,50,1203483,0.28,3.6,0,0,0,0,0,1.8,2.7,4.95,6.3,11.25,
2484012,"Naji Marshall",5400,SG/SF,DAL,PHI,157276,1060704,,27,11.15,4.67,2.95,0.93,1.22,0.65,0.2,14.1,15.82,18.77,0.85,7.62,5.9,3.14,2.96,2.59,2.1,8.86,4.07,22.51,22.51,22.98,4.26,9.59%,140,128,THURS,70165,51,2484012,16.42,30.16,5.51,5.51,3.42,16.41,19.95,22.98,25.76,30.3,32.07,40.41,
3267960,"Brandon Williams",4400,PG,DAL,PHI,157276,1134688,,26.5,13.19,2.98,4.78,0.84,2.28,0.74,0.42,17.97,16.17,20.95,1.16,7.76,7.33,3.44,3.25,4.69,3.8,10.58,4.28,25.14,25.14,25.72,5.85,11.86%,140,128,THURS,87233,52,3267960,18.83,33.34,42.75,42.75,25.5,18.66,22.69,25.72,28.75,33.54,35.55,44.38,
3588176,"Max Christie",4500,SG/SF,DAL,PHI,157276,1340703,,28,9.12,3.01,2.19,1.58,0.84,0.4,0.41,11.31,12.13,14.32,0.81,5.2,3.16,1.42,3.83,1.83,1.54,6.99,3,17.61,17.61,18.16,4.04,6.62%,140,128,THURS,179747,54,3588176,12.07,24.99,5.14,5.14,2.34,11.85,15.39,18.16,20.68,24.97,26.74,34.56,
8985575,"Cooper Flagg",7400,SF,DAL,PHI,157276,1519128,,34,20.24,5.9,4.48,1.26,2.75,0.89,0.55,24.72,26.14,30.62,1.44,10.38,14.11,6.4,3.65,4.65,3.65,17.76,7.66,35.61,35.61,36.58,4.94,18.41%,140,128,THURS,458047,56,8985575,28.35,45.73,17.49,17.49,11.52,28,33.05,36.58,40.11,45.66,47.93,58.03,
9147605,"Ryan Nembhard",4600,PG,DAL,PHI,157276,1323621,,19,6.43,1.5,4.72,0.69,1.05,0.55,0.03,11.15,7.93,12.65,0.58,6.22,3.79,1.63,1.98,1.39,1.1,5.77,2.32,16,16,16.37,3.56,0.32%,140,128,THURS,179441,58,9147605,10.92,22.78,0.5,0.5,0.54,10.91,14.03,16.37,18.97,23.13,24.94,32.48,
555145,"Duncan Robinson",4300,SG,DET,MIA,157275,854591,,28,10.86,2.57,1.83,2.62,0.7,0.58,0.23,12.69,13.43,15.26,0.81,4.4,2.38,0.99,6.77,1.2,1.01,9.15,3.61,18.42,18.42,19.4,4.51,10.67%,132,137,THURS,74104,64,555145,12.26,27.44,9.53,9.53,8.13,12.16,16.04,19.4,22.5,27.46,29.49,39.32,
1193057,"Javonte Green",3700,SF/PF,DET,MIA,157275,624174,,22,7.73,3.21,1.04,1.04,0.8,1.32,0.29,8.77,10.94,11.98,1.61,4.25,3.4,1.53,3.14,2.05,1.54,6.54,2.57,17.17,17.17,16.64,4.5,14.50%,132,137,THURS,92980,65,1193057,10.85,23.13,6.66,6.66,4.58,10.66,14.04,16.64,19.24,23.14,25.22,32.24,
2439153,"Paul Reed",3300,C,DET,MIA,157275,1076238,,7,2.75,2.02,0.34,0.11,0.51,0.28,0.44,3.09,4.77,5.11,0.72,2.36,1.91,1,0.3,0.58,0.41,2.21,1.11,7.33,7.33,7.03,2.13,0.54%,132,137,THURS,73899,66,2439153,3.56,11.14,0.03,0.03,0,3.52,5.68,7.03,8.65,11.36,12.44,17.85,
2439495,"Isaiah Stewart",5000,PF/C,DET,MIA,157275,1177050,,26,11.54,6.2,1.29,0.98,1.1,0.35,1.78,12.83,17.74,19.03,2.13,7.49,6.12,3.25,2.67,2.82,2.1,8.79,4.23,26.21,26.21,25.48,5.1,8.94%,132,137,THURS,90783,67,2439495,18.65,33.15,18.97,18.97,13.43,18.6,22.42,25.48,28.54,33.12,35.16,44.08,
3005207,"Cade Cunningham",10200,PG,DET,MIA,157275,1232182,,35.5,26.44,6.16,9.74,2.09,3.99,1.67,0.57,36.18,32.6,42.34,2.24,15.9,15.09,7.21,6.09,6.86,5.74,21.18,9.3,51.17,51.17,53.14,5.21,15.02%,132,137,THURS,122680,68,3005207,42.81,64.81,19.14,19.14,23.74,42.46,48.56,53.14,57.72,64.84,67.63,80.6,
3587772,"Jalen Duren",7300,C,DET,MIA,157275,1344765,,29,19.6,10.47,1.81,0,2.06,0.71,0.92,21.41,30.07,31.88,1.63,12.28,11.65,7.45,0,6.47,4.71,11.65,7.45,37.71,37.71,38.34,5.25,17.86%,132,137,THURS,179734,69,3587772,29.89,47.12,15.44,15.44,17.18,29.85,34.48,38.34,41.94,47.35,49.4,59.18,
3587774,"Jaden Ivey",4200,PG/SG,DET,MIA,157275,1231418,,20,9.57,2.57,2.39,1.1,1.28,0.8,0.45,11.96,12.14,14.53,1.25,4.96,4.7,2.11,2.95,2.69,2.04,7.65,3.21,18.71,18.71,18.78,4.47,8.65%,132,137,THURS,149339,70,3587774,12.69,25.86,8.28,8.28,5.18,12.61,16.21,18.78,21.35,25.73,27.53,35.76,
4874246,"Ausar Thompson",5800,SF,DET,MIA,157275,1429338,,26,13.32,5.67,2.49,0.36,1.54,1.47,0.69,15.81,18.99,21.48,2.16,8.16,9.32,4.81,1.5,4.57,2.63,10.82,5.17,28.8,28.8,27.91,4.81,17.42%,132,137,THURS,266068,71,4874246,20.92,35.91,13.02,13.02,10.04,20.74,24.84,27.91,30.98,35.85,37.64,46.6,
4878314,"Marcus Sasser",3500,PG/SG,DET,MIA,157275,1174920,,18,8.28,1.65,3.18,1.34,1.27,0.39,0.12,11.46,9.93,13.11,0.51,4.83,3.5,1.58,3.37,1.25,1.1,6.87,2.92,15.29,15.29,16.17,4.62,23.62%,132,137,THURS,90129,72,4878314,10.28,23.52,14.32,14.32,6.88,10.17,13.56,16.17,19.04,23.47,25.3,32.6,
6412876,"Ronald Holland II",3900,SF/PF,DET,MIA,157275,1501942,,22,8.42,4.92,1.32,0.66,1.81,1.18,0.23,9.74,13.34,14.66,1.41,6.24,4.81,2.16,2.73,2.73,2.12,7.54,2.82,18.72,18.72,18.81,4.82,12.01%,132,137,THURS,368369,74,6412876,12.96,25.61,13.73,13.73,7.31,12.98,16.43,18.81,21.72,25.96,27.82,35.5,
6447997,"Daniss Jenkins",3000,PG,DET,MIA,157275,1182387,,6.5,3.07,0.61,0.97,0.39,0.43,0.21,0.06,4.04,3.68,4.65,0.27,1.58,1.51,0.66,1.12,0.69,0.57,2.63,1.05,5.64,5.64,5.81,1.94,0.40%,132,137,THURS,91330,75,6447997,2.44,10.26,0.04,0.04,0,2.38,4.23,5.81,7.39,10.04,11.36,16.37,
1314,"Jeff Green",1500,C,HOU,BKN,157274,266367,,0.5,0.21,0.08,0,0.03,0.01,0,0,0.21,0.29,0.29,0,0.08,0.08,0.03,0.08,0.06,0.05,0.16,0.06,0.3,0.3,0.32,0.21,0.00%,141,126,THURS,12160,82,1314,0.06,0.63,0,0,0,0.14,0.23,0.32,0.41,0.55,0.58,0.61,
1348,"Kevin Durant",16200,SG/SF,HOU,BKN,157274,329525,,34,24.53,4.79,4.11,2.25,2.5,0.55,0.62,28.64,29.32,33.43,1.17,8.9,11.75,6.31,5.33,5.99,5.15,17.08,8.56,37.45,37.45,38.93,2.4,0.00%,141,126,THURS,12157,83,1348,30.11,48.93,0,0,0,29.77,34.86,38.93,42.49,48.85,51.4,62.34,
16848,"Steven Adams",7200,C,HOU,BKN,157274,679478,Q,19.5,6.04,6.94,1.51,0,0.97,0.5,0.43,7.55,12.98,14.49,0.93,8.45,4.11,2.03,0,3.51,1.98,4.11,2.03,18.45,18.45,18.37,2.55,0.00%,141,126,THURS,12478,84,16848,12.96,24.39,0,0,0,12.78,15.71,18.37,20.77,24.23,25.82,33.55,
18610,"Clint Capela",5400,C,HOU,BKN,157274,830647,Q,3,1.19,1.05,0.14,0,0.12,0.16,0.07,1.33,2.24,2.38,0.23,1.19,0.92,0.5,0,0.31,0.18,0.92,0.5,3.23,3.23,3.11,0.58,0.00%,141,126,THURS,12572,85,18610,0.82,6.23,0,0,0,0.62,2.49,3.11,4.35,6.53,7.46,11.51,
36032,"Dorian Finney-Smith",2400,SF/PF,HOU,BKN,157274,606701,,16,3.7,1.74,1.05,0.86,0.42,0.32,0.23,4.75,5.44,6.49,0.55,2.79,1.01,0.43,2.26,0.36,0.26,3.27,1.29,8.59,8.59,8.77,3.65,0.00%,141,126,THURS,28067,87,36032,4.42,14.2,0,0,0,4.25,6.64,8.77,10.63,14.09,15.68,22.33,
408932,"Aaron Holiday",1500,PG/SG,HOU,BKN,157274,884087,,3,1.19,0.3,0.13,0.24,0.17,0.05,0.01,1.32,1.49,1.62,0.06,0.43,0.39,0.16,0.59,0.18,0.16,0.98,0.4,1.76,1.76,1.92,1.28,0.00%,141,126,THURS,75332,88,408932,0.32,3.88,0,0,0,0,0,1.92,3.07,5.76,7.3,13.06,
409174,"Josh Okogie",4500,SG/SF,HOU,BKN,157274,941460,,12,3.46,1.79,0.56,0.47,0.37,0.48,0.16,4.02,5.25,5.81,0.64,2.35,1.37,0.62,1.22,1.12,0.8,2.59,1.09,8,8,7.87,1.75,0.00%,141,126,THURS,75296,89,409174,3.97,12.79,0,0,0,3.8,5.97,7.87,9.77,12.75,14.11,19.81,
2448431,"Jae'Sean Tate",1500,SF/PF,HOU,BKN,157274,844040,,1,0.24,0.15,0.07,0.02,0.03,0.03,0.01,0.31,0.39,0.46,0.04,0.22,0.14,0.07,0.06,0.05,0.04,0.2,0.09,0.62,0.62,0.61,0.41,0.00%,141,126,THURS,70482,90,2448431,0.1,1.22,0,0,0,0.26,0.44,0.61,0.78,1.05,1.11,1.16,
3006967,"Alperen Sengun",17100,PF/C,HOU,BKN,157274,1323508,Q,32.5,20.82,7.95,5.82,0.69,2.9,1.69,0.73,26.64,28.77,34.59,2.42,13.77,13.55,6.89,2.4,7.05,4.99,15.95,7.58,43.45,43.45,43.59,2.55,0.00%,141,126,THURS,165221,92,3006967,34.21,53.91,0,0,0,34.05,39.46,43.59,47.72,54.17,56.74,67.84,
3587643,"JD Davison",1500,PG,HOU,BKN,157274,1323515,,1,0.26,0.08,0.1,0.04,0.05,0.02,0,0.36,0.34,0.44,0.02,0.18,0.12,0.04,0.12,0.07,0.04,0.24,0.08,0.52,0.52,0.55,0.37,0.00%,141,126,THURS,179291,93,3587643,0.18,1.1,0,0,0,0.24,0.39,0.55,0.71,0.94,1,1.05,
3587947,"Jabari Smith",12600,PF,HOU,BKN,157274,1342755,,33,14.26,6.04,2,2.09,1.61,0.58,0.41,16.26,20.3,22.3,0.99,8.04,6.1,2.78,5.64,3.01,2.44,11.74,4.87,25.87,25.87,27.08,2.15,0.00%,141,126,THURS,180850,94,3587947,19.45,35.71,0,0,0,19.46,23.93,27.08,30.76,36.02,37.86,47.85,
3587949,"Tari Eason",8100,SF/PF,HOU,BKN,157274,1235198,Q,25,11.61,5.41,1.78,1.7,1.52,1.31,0.5,13.39,17.02,18.8,1.81,7.19,5.3,2.62,4.32,1.82,1.26,9.62,4.32,24.68,24.68,24.77,3.06,0.00%,141,126,THURS,148583,95,3587949,17.56,32.59,0,0,0,17.55,21.67,24.77,27.87,32.77,35.09,44.12,
4874279,"Amen Thompson",14100,PG,HOU,BKN,157274,1429337,,34.5,16.04,6.83,4.91,0.31,2.27,1.58,0.47,20.95,22.87,27.78,2.05,11.74,10.61,5.77,1.5,4.87,3.55,12.11,6.08,35.48,35.48,35.21,2.5,0.00%,141,126,THURS,266069,96,4874279,27.14,43.69,0,0,0,26.93,31.59,35.21,38.58,43.75,46.08,56.7,
6412914,"Reed Sheppard",9900,PG/SG,HOU,BKN,157274,1465031,,25,11.7,2.57,3.37,2.42,1.55,1.13,0.56,15.07,14.27,17.64,1.69,5.94,4.35,1.8,6.17,1.05,0.83,10.52,4.22,23.36,23.36,23.79,2.4,0.00%,141,126,THURS,288915,97,6412914,16.39,32.11,0,0,0,16.12,20.46,23.79,27.12,32.23,34.53,42.98,
1037,"James Harden",9100,PG,LAC,UTA,157278,395388,,36,27.01,4.74,8.59,3.63,2.8,1.14,0.31,35.6,31.75,40.34,1.45,13.33,8.59,3.58,10.07,10.22,8.98,18.66,7.21,47.13,47.13,49.71,5.46,49.61%,151,149,THURS,12228,101,1037,39.49,61.05,27.29,27.29,29.56,39.22,45.21,49.71,54.29,61.2,64.2,76.69,
1315,"Nicolas Batum",3600,PF,LAC,UTA,157278,456451,,23.5,6.44,3.33,1.17,1.78,0.56,0.76,0.43,7.61,9.77,10.94,1.19,4.5,0.93,0.39,4.48,0.42,0.33,5.41,2.17,15.2,15.2,15.35,4.26,6.50%,151,149,THURS,12208,103,1315,9.46,22.58,5.08,5.08,4.46,9.47,12.54,15.35,17.91,22.51,24.3,31.98,
1498,"Brook Lopez",5300,C,LAC,UTA,157278,330047,,30,12.74,5.02,1.97,2.15,1.16,0.74,1.86,14.71,17.76,19.73,2.6,6.99,5.06,2.32,5.64,2.02,1.66,10.7,4.47,28.36,28.36,27.7,5.23,14.45%,151,149,THURS,12193,104,1498,20.3,35.95,20.29,20.29,17.54,20.1,24.27,27.7,30.89,36.03,38,47.31,
13310,"Kawhi Leonard",9600,SF,LAC,UTA,157278,512591,,36.5,32.75,7.72,4.03,3.01,2.23,1.95,0.79,36.78,40.47,44.5,2.74,11.75,17.15,8.81,7.38,6.75,6.08,24.53,11.82,54.05,54.05,54.68,5.7,49.74%,151,149,THURS,12333,105,13310,44.22,66.17,53.07,53.07,38.11,43.89,49.91,54.68,58.94,65.97,68.98,82.02,
35215,"Kris Dunn",4700,PG/SG,LAC,UTA,157278,698968,,28.5,9.15,4.12,3.67,1.45,1.12,1.5,0.27,12.82,13.27,16.94,1.77,7.79,4.45,2.16,3.98,0.7,0.49,8.43,3.61,23.79,23.79,23.52,5,15.39%,151,149,THURS,28005,107,35215,16.74,31.35,16.41,16.41,12.29,16.69,20.49,23.52,26.64,31.36,33.38,42.74,
36064,"Derrick Jones Jr.",3800,SF/PF,LAC,UTA,157278,892925,,21,8.04,2.78,0.9,0.91,0.76,0.58,0.65,8.94,10.82,11.72,1.23,3.68,4.03,1.99,2.81,1.83,1.33,6.84,2.9,15.66,15.66,15.4,4.05,5.91%,151,149,THURS,31198,109,36064,9.92,21.71,3.44,3.44,2.01,9.85,12.88,15.4,17.67,21.71,23.23,30.55,
37823,"John Collins",5900,PF/C,LAC,UTA,157278,880468,,27,14.13,5.42,1.6,1.15,1.58,0.83,0.55,15.73,19.55,21.15,1.38,7.02,7.42,4,3.17,3.2,2.67,10.59,5.15,25.59,25.59,25.91,4.39,4.30%,151,149,THURS,38281,110,37823,18.75,34.04,3.72,3.72,5.69,18.61,22.64,25.91,28.93,34.21,35.97,44.52,
4878391,"Jordan Miller",3100,SG/SF,LAC,UTA,157278,1134092,,4,1.35,0.78,0.36,0.1,0.23,0.15,0.02,1.71,2.13,2.49,0.17,1.14,0.76,0.35,0.34,0.41,0.34,1.1,0.45,3.11,3.11,3.14,1.01,0.05%,151,149,THURS,89573,113,4878391,1.15,6.41,0,0,0,0.86,2.28,3.14,4.28,6.57,7.42,11.13,
4878392,"Kobe Brown",3000,PF/C,LAC,UTA,157278,1176611,,1,0.21,0.19,0.1,0.03,0.05,0.03,0,0.31,0.4,0.5,0.03,0.29,0.12,0.05,0.12,0.03,0.03,0.24,0.08,0.63,0.63,0.65,0.22,0.00%,151,149,THURS,90588,114,4878392,0.24,1.3,0,0,0,0.28,0.46,0.65,0.84,1.11,1.18,1.24,
6412955,"Cam Christie",3000,SG,LAC,UTA,157278,1460155,,1,0.3,0.13,0.07,0.05,0.05,0.03,0,0.37,0.43,0.5,0.03,0.2,0.13,0.06,0.15,0.05,0.04,0.28,0.11,0.6,0.6,0.63,0.21,0.00%,151,149,THURS,289019,115,6412955,0.1,1.26,0,0,0,0.27,0.45,0.63,0.81,1.08,1.15,1.2,
