PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8985462,"Asa Newell",3700,PF/C,ATL,MIN,157229,1524332,,12,4.03,1.83,0.52,0.46,0.48,0.31,0.12,4.55,5.86,6.38,0.43,2.35,2.16,0.98,1.33,0.9,0.71,3.49,1.44,7.82,7.82,7.95,2.15,0.00%,135,146,WED,457543,15,8985462,4.11,12.62,0,0,0,4.24,6.36,7.95,9.8,12.99,14.04,20.4,
18939,"Pat Connaughton",1500,SF/PF,CHA,GSW,157227,601514,,1,0.38,0.19,0.04,0.07,0.05,0.03,0,0.42,0.57,0.61,0.03,0.23,0.13,0.06,0.2,0.07,0.05,0.33,0.13,0.71,0.71,0.75,0.5,0.00%,136,150,WED,12091,20,18939,0.12,1.5,0,0,0,0.32,0.54,0.75,0.96,1.29,1.37,1.43,
408896,"Collin Sexton",9300,PG/SG,CHA,GSW,157227,1061642,,20,12.76,2.2,2.81,1.17,1.76,0.77,0.21,15.57,14.96,17.77,0.98,5.01,6.33,3.09,2.86,3.52,3.05,9.19,4.26,20.8,20.8,21.39,2.3,0.00%,136,150,WED,75326,21,408896,14.95,28.7,0,0,0,14.85,18.62,21.39,24.24,28.69,30.47,38.75,
2439295,"LaMelo Ball",15000,PG,CHA,GSW,157227,1257420,,29,23.21,4.84,7.28,3.63,3.65,1.2,0.55,30.49,28.05,35.33,1.75,12.12,9.74,3.94,10.67,5.17,4.42,20.41,7.57,41.54,41.54,44.01,2.93,0.00%,136,150,WED,161285,25,2439295,33.76,55.2,0,0,0,33.51,39.51,44.01,48.26,55.51,58.51,72.52,
2439366,"Josh Green",2400,SG/SF,CHA,GSW,157227,1193670,,19.5,5.59,3.14,1.25,1.04,0.8,0.66,0.03,6.84,8.73,9.98,0.69,4.39,2.12,0.98,2.61,0.78,0.52,4.73,2.02,12.5,12.5,12.89,5.37,0.00%,136,150,WED,92617,26,2439366,8.08,18.88,0,0,0,7.99,10.83,12.89,15.21,19.34,20.62,28.1,
3005499,"Tre Mann",2700,PG,CHA,GSW,157227,1175356,,8.5,3.21,1.33,0.95,0.46,0.5,0.32,0.15,4.16,4.54,5.49,0.47,2.28,1.84,0.71,1.35,0.47,0.39,3.19,1.17,7.14,7.14,7.22,2.67,0.00%,136,150,WED,91333,27,3005499,3.53,11.73,0,0,0,3.35,5.42,7.22,9.03,11.86,12.89,18.57,
3588157,"Moussa Diabate",10800,C,CHA,GSW,157227,1324359,,32,8.8,11.79,1.57,0,1.05,1.63,0.84,10.37,20.59,22.16,2.47,13.36,5.47,3.33,0,3.36,2.12,5.47,3.33,31.66,31.66,30.82,2.85,0.00%,136,150,WED,179227,28,3588157,23.96,38.4,0,0,0,23.84,27.69,30.82,33.71,38.53,40.45,49.12,
4878218,"Brandon Miller",14700,SF,CHA,GSW,157227,1401381,,34,23.99,5.05,2.81,3.93,3.16,0.84,0.9,26.8,29.04,31.85,1.74,7.86,10.78,4.44,11.07,3.96,3.34,21.85,8.37,36.33,36.33,38.45,2.62,0.00%,136,150,WED,244988,29,4878218,29.24,48.83,0,0,0,29.02,34.23,38.45,42.42,48.62,51.35,61.77,
6412779,"Tidjane Salaun",5700,PF,CHA,GSW,157227,1504463,,25,7.81,6.02,1.7,1.35,1.32,0.6,0.47,9.51,13.83,15.53,1.07,7.72,2.84,1.16,3.91,2.03,1.43,6.75,2.51,19.47,19.47,20.09,3.52,0.00%,136,150,WED,448015,31,6412779,14.12,26.96,0,0,0,13.97,17.4,20.09,22.54,26.95,28.66,36.75,
6447979,"PJ Hall",6000,C,CHA,GSW,157227,1232490,,11,3.71,1.8,0.55,0.34,0.43,0.36,0.13,4.26,5.51,6.06,0.49,2.35,2.14,1.02,0.96,0.85,0.65,3.1,1.36,7.74,7.74,7.72,1.29,0.00%,136,150,WED,148846,33,6447979,4.09,12.1,0,0,0,4.12,6.18,7.72,9.52,12.35,13.38,19.3,
8985519,"Kon Knueppel",11700,SG,CHA,GSW,157227,1519132,,32,15.43,4.71,3.7,3.03,2.09,0.7,0.47,19.13,20.14,23.84,1.17,8.41,4.13,1.87,8.77,3.28,2.58,12.9,4.9,28.05,28.05,29.72,2.54,0.00%,136,150,WED,458104,34,8985519,21.71,39.01,0,0,0,21.48,25.97,29.72,33.22,38.96,41.46,51.45,
8985520,"Liam McNeeley",1800,SF/PF,CHA,GSW,157227,1522910,,3,1.24,0.51,0.16,0.19,0.14,0.09,0.03,1.4,1.75,1.91,0.12,0.67,0.57,0.25,0.55,0.24,0.17,1.12,0.44,2.31,2.31,2.38,1.32,0.00%,136,150,WED,457534,35,8985520,0.37,4.86,0,0,0,0,1.49,2.38,3.57,5.65,6.55,11.01,
8998194,"Sion James",4800,SF/PF,CHA,GSW,157227,1232338,,25,6.28,3.54,1.68,1.16,0.92,0.8,0.31,7.96,9.82,11.5,1.11,5.22,2.24,0.98,3.37,1.17,0.86,5.61,2.14,15.46,15.46,15.57,3.24,0.00%,136,150,WED,148709,37,8998194,10.11,21.78,0,0,0,9.89,13.1,15.57,17.79,21.75,23.48,30.65,
13296,"Nikola Vucevic",6900,C,CHI,NOP,157231,457598,,29.5,19.01,9.9,3.36,1.83,1.67,0.73,0.7,22.37,28.91,32.27,1.43,13.26,11.68,5.88,5.01,2.17,1.75,16.69,7.71,38.55,38.55,40.18,5.82,32.28%,130,143,WED,12334,39,13296,31.21,49.42,39.51,39.51,31.76,31.31,36.24,40.18,43.88,49.79,52.01,62.61,
408969,"Kevin Huerter",4300,SG/SF,CHI,NOP,157231,944785,,29.5,15.5,4.62,2.86,2.54,1.77,0.9,0.44,18.36,20.12,22.98,1.34,7.48,7.51,3.36,7.52,1.57,1.16,15.03,5.9,27.58,27.58,28.66,6.67,28.28%,130,143,WED,70259,41,408969,20.98,37.01,47.04,47.04,43.36,20.69,25.17,28.66,31.9,37.38,39.63,50.1,
409100,"Jevon Carter",3300,PG/SG,CHI,NOP,157231,843794,,10,4.55,1.17,1.04,1.07,0.42,0.42,0.02,5.59,5.72,6.76,0.44,2.21,1.47,0.57,3.03,0.25,0.21,4.5,1.64,8.41,8.41,8.78,2.66,0.29%,130,143,WED,69672,42,409100,4.41,14.33,0,0,0.05,4.39,6.71,8.78,10.85,14.2,15.75,22.21,
2439190,"Patrick Williams",3600,PF/C,CHI,NOP,157231,1174904,,20,7.38,4.01,1.62,1.27,1.1,0.63,0.53,9,11.39,13.01,1.16,5.63,3.44,1.35,3.3,1.23,0.86,6.74,2.62,17,17,17.23,4.79,9.81%,130,143,WED,91367,44,2439190,11.47,24.14,4.64,4.64,7.17,11.24,14.48,17.23,19.73,23.97,25.72,33.71,
2439210,"Isaac Okoro",3800,SF,CHI,NOP,157231,1193432,,24.5,9.51,2.98,1.67,1.43,0.7,0.91,0.4,11.18,12.49,14.16,1.31,4.65,3.93,1.89,3.78,2.05,1.45,7.71,3.32,18.82,18.82,18.73,4.93,8.65%,130,143,WED,92179,45,2439210,12.53,25.9,4.05,4.05,9.48,12.24,15.98,18.73,21.48,25.72,27.72,35.46,
2439441,"Tre Jones",4500,PG/SG,CHI,NOP,157231,1132030,,28.5,14.88,3.28,6.81,0.99,1.95,0.79,0.22,21.69,18.16,24.97,1.01,10.09,8.31,4.37,3.02,3.8,3.18,11.33,5.36,30.11,30.11,30.94,6.88,47.36%,130,143,WED,161288,46,2439441,23.2,39.9,50.31,50.31,49.71,23.14,27.42,30.94,34.21,40,42.26,52.07,
2439601,"Jalen Smith",4700,PF/C,CHI,NOP,157231,1133792,,23,11.03,7.8,2.27,1.58,1.62,0.34,0.83,13.3,18.83,21.1,1.17,10.07,4.62,2.28,4.42,2.28,1.71,9.04,3.86,25.69,25.69,26.75,5.69,29.09%,130,143,WED,70255,47,2439601,19.78,35.61,23.09,23.09,25.36,19.71,23.5,26.75,30,35.25,37.5,47,
3005172,"Ayo Dosunmu",5100,SG/SF,CHI,NOP,157231,1133782,,31,16.88,3.49,4.85,2.22,2.28,0.72,0.25,21.73,20.37,25.22,0.97,8.34,8.35,4.01,5.66,2.68,2.2,14.01,6.23,28.97,28.97,30.47,5.97,20.91%,130,143,WED,72047,48,3005172,22.41,39.75,37,37,34.19,22.41,26.94,30.47,34,40.04,42.56,53.13,
3587732,"Dalen Terry",3100,SF,CHI,NOP,157231,1239611,,11,3.41,1.68,1.06,0.37,0.68,0.41,0.14,4.47,5.09,6.15,0.55,2.74,1.87,0.86,1.31,0.92,0.56,3.18,1.23,7.99,7.99,8.05,2.6,0.18%,130,143,WED,149208,50,3587732,4.07,12.69,0,0,0.01,4.15,6.23,8.05,9.87,12.72,14.02,20,
4878238,"Julian Phillips",3000,SF/PF,CHI,NOP,157231,1405696,,6,1.35,0.96,0.24,0.2,0.07,0.14,0.11,1.59,2.31,2.55,0.25,1.2,0.55,0.25,0.63,0.32,0.25,1.18,0.45,3.54,3.54,3.48,1.16,0.40%,130,143,WED,244990,51,4878238,1.16,6.68,0,0,0,1.34,2.14,3.48,4.55,6.46,7.5,12.05,
6412799,"Matas Buzelis",4600,PF,CHI,NOP,157231,1501940,,27,17.27,5.48,1.66,1.8,1.85,0.69,1.35,18.93,22.75,24.41,2.04,7.14,9.3,4.51,5.04,3.54,2.85,14.34,6.31,30.61,30.61,30.75,6.68,23.27%,130,143,WED,368367,52,6412799,23.15,39.5,46.96,46.96,46.35,22.97,27.17,30.75,34.08,39.52,41.74,51.87,
37794,"Jarrett Allen",5800,C,CLE,PHO,157230,956574,,26,14.08,7.71,1.7,0.01,2,0.97,0.75,15.78,21.79,23.49,1.72,9.41,8.43,5.45,0.12,4.22,3.16,8.55,5.46,29.04,29.04,29.04,5.01,0.00%,131,153,WED,38286,60,37794,21.91,37.03,0,0,0,21.97,25.76,29.04,32.07,37.12,39.14,47.73,
37875,"Donovan Mitchell",9000,SG,CLE,PHO,157230,879707,,34,31.26,4.73,4.79,4.24,3.64,1.91,0.32,36.05,35.99,40.78,2.23,9.52,12.65,5.83,11.4,8.23,6.87,24.05,10.07,47.17,47.17,49.2,5.47,0.00%,131,153,WED,38278,61,37875,38.51,60.95,0,0,0,38.27,44.25,49.2,53.63,60.91,64.3,75.75,
37885,"Lonzo Ball",4000,PG/SG,CLE,PHO,157230,946714,,19,4.18,4.06,3.49,1.06,1,1.15,0.16,7.67,8.24,11.73,1.31,7.55,0.86,0.28,3.55,0.57,0.43,4.41,1.34,17.22,17.22,17.14,4.29,0.00%,131,153,WED,38269,62,37885,10.97,24.23,0,0,0,10.93,14.18,17.14,19.8,24.23,26.01,33.69,
1115224,"Darius Garland",7200,PG,CLE,PHO,157230,1134262,,32,19.98,3.08,6.66,2.84,3.52,0.99,0.09,26.64,23.06,29.72,1.08,9.74,9.05,4.04,7.46,3.85,3.37,16.51,6.88,33.39,33.39,35.82,4.98,0.00%,131,153,WED,86449,63,1115224,26.57,46.16,0,0,0,26.34,31.61,35.82,40.03,46.62,48.99,60.32,
1144092,"Dean Wade",3700,PF/C,CLE,PHO,157230,880677,,25,5.62,5.1,1.7,1.45,0.33,0.76,0.23,7.32,10.72,12.42,0.99,6.8,0.95,0.4,4.1,0.69,0.48,5.05,1.85,16.93,16.93,17.09,4.62,0.00%,131,153,WED,72850,65,1144092,11.19,23.86,0,0,0,10.97,14.28,17.09,19.64,23.72,25.51,34.44,
2439420,"Sam Merrill",4300,SG/SF,CLE,PHO,157230,953106,,28,10.48,3.09,2.63,2.97,0.84,0.9,0.28,13.11,13.57,16.2,1.18,5.72,1.03,0.44,7.46,0.75,0.68,8.49,3.41,20.83,20.83,21.71,5.05,0.00%,131,153,WED,72801,67,2439420,14.32,30.07,0,0,0,14.12,18.05,21.71,24.85,29.82,31.91,41.33,
3005190,"Evan Mobley",7000,PF/C,CLE,PHO,157230,1231862,,30,17.92,8.48,3.19,1.2,2.06,0.69,1.31,21.11,26.4,29.59,2,11.67,9.91,5.33,3.3,5.28,3.67,13.21,6.53,36.82,36.82,37.4,5.34,0.00%,131,153,WED,149666,68,3005190,28.5,46.29,0,0,0,28.56,33.61,37.4,40.94,46.24,48.77,58.63,
4934240,"Craig Porter",3300,PG,CLE,PHO,157230,1236197,,12,3.13,2.35,1.72,0.28,0.59,0.73,0.32,4.85,5.48,7.2,1.05,4.07,1.9,0.95,0.69,0.56,0.39,2.59,1.23,11.09,11.09,10.59,3.21,0.00%,131,153,WED,180209,71,4934240,4.28,18,0,0,0,4.46,7.8,10.59,13.38,18.39,20.62,28.98,
6412819,"Jaylon Tyson",5500,SG/SF,CLE,PHO,157230,1342747,,25,11.33,5.06,1.72,1.65,1.41,0.74,0.3,13.05,16.39,18.11,1.04,6.78,4.8,2.14,4.8,2.67,2.09,9.6,3.79,21.69,21.69,22.45,4.08,0.00%,131,153,WED,180082,72,6412819,15.48,30.42,0,0,0,15.24,19.4,22.45,25.5,30.49,32.43,42.13,
7796671,"Nae'Qwan Tomlin",3000,SF/PF,CLE,PHO,157230,1403628,,3,1.11,0.48,0.11,0.1,0.06,0.2,0.14,1.22,1.59,1.7,0.34,0.59,0.66,0.3,0.39,0.32,0.22,1.05,0.4,2.81,2.81,2.58,0.86,0.00%,131,153,WED,245036,73,7796671,0.48,5.11,0,0,0,1.11,1.84,2.58,3.32,4.42,4.7,4.91,
8998236,"Tyrese Proctor",3000,PG,CLE,PHO,157230,1403594,,3,0.91,0.45,0.18,0.14,0.12,0.13,0.04,1.09,1.36,1.54,0.17,0.63,0.42,0.18,0.41,0.18,0.13,0.83,0.32,2.11,2.11,2.09,0.7,0.00%,131,153,WED,245535,75,8998236,0.83,3.79,0,0,0,1.46,1.46,1.46,1.46,1.46,1.46,1.46,
37884,"Thomas Bryant",3100,C,CLE,PHO,157230,896601,,3,1.1,0.79,0.13,0.12,0.16,0.06,0.08,1.23,1.89,2.02,0.14,0.92,0.5,0.27,0.36,0.24,0.2,0.86,0.39,2.5,2.5,2.58,0.83,0.00%,131,153,WED,38313,76,37884,1.38,4.06,0,0,0,1.81,1.81,1.81,1.81,1.81,1.81,1.81,
13301,"Jonas Valanciunas",5500,C,DEN,TOR,157233,599780,,28,18.14,10.29,2.56,0.33,2.83,0.56,0.86,20.7,28.43,30.99,1.42,12.85,11.86,6.83,1.31,4.34,3.48,13.17,7.16,35.76,35.76,37.27,6.78,22.12%,145,129,WED,12323,79,13301,28.91,46.02,50.66,50.66,55.9,28.63,33.57,37.27,40.73,45.91,48.13,58,
16879,"Tim Hardaway Jr.",5000,SG/SF,DEN,TOR,157233,551771,,32,14.65,3.52,1.56,2.91,0.62,0.74,0.16,16.21,18.17,19.73,0.9,5.08,4.28,1.85,7.8,2.57,2.21,12.08,4.76,23.29,23.29,24.34,4.87,8.42%,145,129,WED,12479,80,16879,16.84,32.67,8.45,8.45,12.36,16.73,21.04,24.34,27.64,32.96,35.24,45.38,
35211,"Jamal Murray",9300,PG,DEN,TOR,157233,891352,,36,27.36,4.36,7.92,3.28,2.93,1.18,0.37,35.28,31.72,39.64,1.55,12.28,13.53,6.48,7.83,5.18,4.55,21.36,9.76,46.19,46.19,48.39,5.2,29.24%,145,129,WED,28062,83,35211,37.97,59.69,29.57,29.57,22.76,37.86,43.63,48.39,52.9,59.67,62.43,75.22,
408913,"Bruce Brown",4300,PG/SG,DEN,TOR,157233,941834,,29,10.28,5.9,2.81,0.7,1.5,1.26,0.44,13.09,16.18,18.99,1.7,8.71,6.41,3.16,2.17,2.28,1.85,8.58,3.86,25.18,25.18,24.93,5.8,15.16%,145,129,WED,75331,84,408913,18.3,32.55,16.07,16.07,23.84,18.13,21.91,24.93,27.7,32.48,34.25,43.32,
2439457,"Zeke Nnaji",3000,PF/C,DEN,TOR,157233,1193676,,16,3.15,2.21,0.8,0.21,0.59,0.36,0.39,3.95,5.36,6.16,0.75,3.01,1.82,0.87,0.81,1.17,0.79,2.63,1.08,8.66,8.66,8.42,2.81,0.04%,145,129,WED,92620,86,2439457,4.71,13.04,0,0,0.01,4.74,6.84,8.42,10.26,13.42,14.74,20.26,
3588036,"Peyton Watson",5900,SF/PF,DEN,TOR,157233,1326502,,33.5,13.77,5.63,1.9,1.29,2.05,1.68,0.96,15.67,19.4,21.3,2.64,7.53,7.34,3.62,3.71,3.76,2.66,11.05,4.91,29.25,29.25,28.63,4.85,9.48%,145,129,WED,180124,87,3588036,21.13,36.75,6.82,6.82,11.51,21.06,25.37,28.63,31.89,36.92,38.93,47.72,
4878294,"Jalen Pickett",3100,PG,DEN,TOR,157233,1136567,,9,2.41,1.38,1.27,0.5,0.53,0.15,0.03,3.68,3.79,5.06,0.18,2.65,0.96,0.4,1.31,0.12,0.1,2.27,0.9,5.98,5.98,6.39,2.06,0.29%,145,129,WED,87084,89,4878294,2.83,10.94,0,0,0,2.66,4.79,6.39,7.99,10.92,12.25,17.84,
4878295,"Julian Strawther",3100,SG/SF,DEN,TOR,157233,1241584,,16.5,6.28,2.22,1.06,1.05,0.76,0.31,0.23,7.34,8.5,9.56,0.54,3.28,2.69,1.05,3.32,1.31,1.04,6.01,2.1,11.39,11.39,11.87,3.83,3.35%,145,129,WED,149531,90,4878295,7.13,17.7,0.61,0.61,1.09,6.97,9.81,11.87,13.93,17.81,19.35,26.58,
4878296,"Hunter Tyson",3000,SF/PF,DEN,TOR,157233,1132015,,2,0.78,0.59,0.11,0.14,0.04,0.05,0,0.89,1.37,1.48,0.05,0.7,0.32,0.11,0.5,0.18,0.15,0.82,0.25,1.76,1.76,1.83,0.61,0.24%,145,129,WED,89546,91,4878296,0.41,3.62,0,0,0,0,1.46,1.83,3.29,5.49,6.95,11.71,
6412857,"DaRon Holmes",3900,C,DEN,TOR,157233,1334228,,7,2.83,1.71,0.42,0.26,0.38,0.19,0.19,3.25,4.54,4.96,0.38,2.13,1.61,0.77,0.73,0.68,0.52,2.34,1.03,6.27,6.27,6.3,1.62,0.40%,145,129,WED,179465,92,6412857,3,10.44,0,0,0,2.89,4.73,6.3,7.88,10.5,11.55,17.33,
6863241,"Spencer Jones",4800,SF/PF,DEN,TOR,157233,1176586,,31,8.1,4.63,2.1,1.23,1.23,0.67,0.58,10.2,12.73,14.83,1.25,6.73,3.71,1.62,3.57,1.61,1.19,7.28,2.85,19.33,19.33,19.55,4.07,2.04%,145,129,WED,89746,93,6863241,13.36,26.85,0.98,0.98,2.74,13.2,16.5,19.55,22.09,26.66,28.44,37.58,
1079,"Stephen Curry",15600,PG,GSW,CHA,157227,338365,,33,28.75,4.31,4.68,5.3,2.87,1.02,0.42,33.43,33.06,37.74,1.44,8.99,8.5,3.87,13.42,5.55,5.13,21.92,9.17,42.39,42.39,45.31,2.9,0.00%,150,136,WED,12231,99,1079,34.86,56.73,0,0,0,34.8,40.8,45.31,49.57,56.83,59.58,73.35,
13327,"Jimmy Butler",14400,SF/PF,GSW,CHA,157227,458730,,32,22.08,5.58,4.82,0.85,1.3,1.05,0.27,26.9,27.66,32.48,1.32,10.4,10.37,5.25,2.28,10.67,9.03,12.65,6.1,38.67,38.67,38.85,2.7,0.00%,150,136,WED,12346,100,13327,30.75,47.67,0,0,0,30.38,35.11,38.85,42.34,47.82,49.81,59.77,
13976,"Draymond Green",10200,PF/C,GSW,CHA,157227,468895,,27,9.18,6.71,4.39,1.3,2.09,0.99,0.75,13.57,15.89,20.28,1.74,11.1,4.43,1.96,3.94,2.05,1.38,8.37,3.26,26.95,26.95,27.37,2.68,0.00%,150,136,WED,12401,101,13976,20.19,35.13,0,0,0,20.22,24.41,27.37,30.58,35.51,37.48,48.33,
35206,"Buddy Hield",3000,SF,GSW,CHA,157227,697086,,4,1.44,0.78,0.23,0.32,0.27,0.11,0.01,1.67,2.22,2.45,0.12,1.01,0.43,0.19,0.9,0.11,0.1,1.33,0.51,2.81,2.81,3.03,1.01,0.00%,150,136,WED,27988,102,35206,1.11,6.18,0,0,0,0,1.52,3.03,4.55,6.97,8.18,13.94,
3005536,"Moses Moody",6900,SG,GSW,CHA,157227,1231366,,24,9.45,2.93,1.59,1.68,0.68,0.75,0.63,11.04,12.38,13.97,1.38,4.52,3.39,1.41,4.53,1.94,1.58,7.92,3.09,18.81,18.81,18.76,2.72,0.00%,150,136,WED,149270,103,3005536,12.58,26.03,0,0,0,12.34,15.8,18.76,21.48,25.92,27.89,36.04,
3588138,"Gui Santos",1500,PF,GSW,CHA,157227,1391940,,2,0.58,0.49,0.15,0.09,0.13,0.12,0,0.73,1.07,1.22,0.12,0.64,0.21,0.1,0.28,0.15,0.11,0.49,0.19,1.62,1.62,1.64,1.09,0.00%,150,136,WED,195274,105,3588138,0.6,3.35,0,0,0,0,0.66,1.64,2.62,4.59,5.9,9.84,
4878333,"Trayce Jackson-Davis",4500,C,GSW,CHA,157227,1187569,,6,2.1,2.08,0.7,0,0.21,0.21,0.25,2.8,4.18,4.88,0.46,2.78,1.32,0.89,0,0.57,0.32,1.32,0.89,6.82,6.82,6.57,1.46,0.00%,150,136,WED,91712,106,4878333,3.58,10.33,0,0,0,3.54,5.31,6.57,8.09,10.36,11.37,15.92,
4878334,"Brandin Podziemski",9600,PG,GSW,CHA,157227,1324108,,27,11.61,3.89,3.61,1.78,1.6,1.07,0.09,15.22,15.5,19.11,1.16,7.5,5.44,2.52,4.67,1.71,1.23,10.11,4.3,23.57,23.57,24.31,2.53,0.00%,150,136,WED,179628,107,4878334,17.11,32.19,0,0,0,17.04,21.3,24.31,27.32,32.33,34.33,43.86,
6412896,"Quinten Post",7200,C,GSW,CHA,157227,1193672,,19,8.45,4.62,1.45,1.39,1.1,0.43,0.48,9.9,13.07,14.52,0.91,6.07,2.21,1.25,4.48,2.7,1.77,6.69,2.64,17.8,17.8,18.38,2.55,0.00%,150,136,WED,92403,108,6412896,12.35,25.32,0,0,0,12.17,15.65,18.38,21.11,25.33,27.07,34.77,
8998311,"Will Richard",3300,SG/SF,GSW,CHA,157227,1323578,,18,6.18,2.51,1.13,0.92,0.53,0.88,0.17,7.31,8.69,9.82,1.05,3.64,2.8,1.22,2.67,1.15,0.97,5.47,2.14,13.51,13.51,13.31,4.03,0.00%,150,136,WED,180292,111,8998311,8.27,18.89,0,0,0,8.13,10.85,13.31,15.28,18.73,20.21,26.87,
1499,"Al Horford",7500,PF/C,GSW,CHA,157227,280587,,16,5.95,4.13,1.43,1.31,0.87,0.47,0.52,7.38,10.08,11.51,0.99,5.56,1.9,0.81,3.45,0.44,0.39,5.35,2.12,15.15,15.15,15.46,2.06,0.00%,150,136,WED,12158,112,1499,9.82,21.63,0,0,0,9.57,12.76,15.46,17.67,21.59,23.31,31.41,
