PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
2555471,"Cole Smith",2500,W,NSH,WSH,8406110,1213994,3,,,0.1122,0.1631,1.2148,0.4384,0,0,0,0,0,0,0.2753,0,4.37,1.75,5.21,7.36,100,0,11.04,0,,2555471,2.61,4.28,14.9,173,1959,161679,0,40
6417673,"Konsta Helenius",2500,W,BUF,PIT,8406130,1498355,3,,,0.1775,0.222,1.4354,0.4196,0,0,0,0,0,0,0.3995,0,5.56,2.22,5.91,8.38,101,0,13.12,4.7,,6417673,1.034,4.33,12.3,161,2004,449341,1,
2295912,"Tim Stutzle",6600,C,OTT,PHI,8406090,1207614,1,1,,0.399,0.6787,2.1314,0.5403,0,0,0,0,0.1078,0.2853,1.0777,0.3931,11.42,1.73,9.54,13.89,102,1.54,23.63,5.3,,2295912,1.458,8.71,20.4,163,2050,158609,0,
4200507,"Cam York",4400,D,PHI,OTT,8406090,1172195,2,2,,0.0877,0.3121,1.1747,1.8818,0,0,0,0,0.026,0.0921,0.3998,0.1181,7.49,1.7,6.08,8.72,103,1.19,15.27,1,,4200507,0.827,5.3,22.2,158,2229,163109,1,
415262,"Ryan McLeod",3700,C,BUF,PIT,8406130,1121496,2,2,,0.2028,0.467,1.4064,0.4362,0,0,0,0,0.0266,0.074,0.6698,0.1006,7.06,1.91,7.27,10.62,104,0,16.37,5.7,,415262,0.476,5.22,18.3,161,2004,75458,1,
4200667,"Andrei Kuzmenko",3200,W,LAK,VGK,8406100,906485,3,1,,0.2508,0.3037,1.254,0.3155,0,0,0,0,0.0687,0.0925,0.5545,0.1612,6.19,1.93,6.69,9.64,105,0,14.75,1,,4200667,0.4,4.57,14.7,182,2054,192003,0,
17138,"Corey Perry",3100,W,LAK,VGK,8406100,229391,1,1,,0.2766,0.2977,1.6165,0.376,0,0,0,0,0.0709,0.0871,0.5743,0.158,7.05,2.27,7.04,10.02,106,0,16.06,6,,17138,0.704,5.27,15.8,182,2054,31038,0,
414868,"Andrei Svechnikov",6500,W,CAR,NYR,8406030,1121431,1,1,,0.353,0.5328,2.489,0.3011,0,0,0,0,0.114,0.1824,0.8858,0.2964,10.46,1.61,8.75,12.64,107,1.4,21.66,5.7,,414868,1.892,8.13,17.1,165,2181,75375,0,
415294,"Connor Dewar",2500,W,PIT,BUF,8406130,1121552,3,,,0.1551,0.1667,1.3827,0.5569,0,0,0,0,0,0,0.3218,0,5.23,2.09,5.23,7.38,108,0,11.92,1.3,,415294,2.173,4.62,13.5,159,1927,75442,0,
2305756,"Ilya Solovyov",2500,D,PIT,BUF,8406130,1240396,3,,,0.0288,0.1672,0.876,1.3105,0,0,0,0,0,0,0.196,0,4.68,1.87,4.84,6.84,109,0,10.88,0,,2305756,1.279,3.67,12.9,159,1927,158628,0,40
414593,"K'Andre Miller",2900,D,CAR,NYR,8406030,1121464,2,,,0.1116,0.3179,1.511,1.2401,0,0,0,0,0,0,0.4295,0,7.03,2.42,6.01,8.62,110,0.8,14.72,5.7,,414593,1.57,5.48,20.6,165,2181,75389,0,
415537,"Paul Cotter",2500,C,NJD,NYI,8406120,1121585,3,,,0.1246,0.1248,1.0177,0.3347,0,0,0,0,0,0,0.2494,0,3.81,1.52,5,7.04,111,0,10.21,0,,415537,2.481,3.84,11.5,155,1979,75370,1,40
4200013,"J.J. Moser",3500,D,TBL,FLA,8406140,1167037,1,2,,0.1028,0.3203,1.4072,1.5715,0,0,0,0,0.0081,0.0275,0.4231,0.0356,7.48,2.14,6.08,8.7,112,1.18,15.26,7.3,,4200013,1.194,5.49,22.6,167,2218,165063,1,
5273644,"Uvis Balinskis",3000,D,FLA,TBL,8406140,906398,1,1,,0.0915,0.3201,1.6806,1.1205,0,0,0,0,0.0415,0.136,0.4116,0.1775,6.93,2.31,6.04,8.63,113,0.67,14.66,5.7,,5273644,1.635,5.54,22.9,166,2047,263498,0,
2299081,"Justin Sourdif",4300,C,WSH,NSH,8406110,1248635,3,2,,0.2474,0.3245,1.7758,0.5079,0,0,0,0,0.0388,0.0555,0.5719,0.0943,7.43,1.73,6.83,9.76,114,0.35,16.17,4.7,,2299081,1.38,5.8,15.9,168,2232,158643,1,
4900811,"Gabe Perreault",2700,W,NYR,CAR,8406030,1453015,1,2,,0.1648,0.2819,1.5311,0.7072,0,0,0,0,0.0164,0.0362,0.4467,0.0526,6.41,2.37,6.11,8.71,115,0.08,14.23,5.3,,4900811,1.077,4.92,16.4,157,2059,260590,1,
2305306,"Cole Reinhardt",2500,W,VGK,LAK,8406100,1249735,4,,,0.0824,0.1159,0.7588,0.2451,0,0,0,0,0,0,0.1983,0,2.86,1.14,4.92,6.97,116,0,9.16,0,,2305306,1.629,2.78,9.5,185,180961,158604,1,40
18983,"Timo Meier",5700,W,NJD,NYI,8406120,878040,1,1,,0.3593,0.3694,3.4458,0.6279,0,0,0,0,0.0862,0.1048,0.7287,0.191,12.08,2.12,8.53,11.96,117,3.24,23,12.7,,18983,1.704,8.65,18.4,155,1979,30999,1,
2299043,"Alexander Nikishin",3300,D,CAR,NYR,8406030,1188993,3,2,,0.0936,0.2931,1.4971,1.0574,0,0,0,0,0.0301,0.0935,0.3867,0.1236,6.39,1.94,5.73,8.16,118,0.45,13.72,0.7,,2299043,1.407,5.05,15.7,165,2181,158548,0,
1279789,"Bowen Byram",3000,D,BUF,PIT,8406130,1172186,2,2,,0.1126,0.403,1.1616,1.408,0,0,0,0,0.023,0.0835,0.5156,0.1065,7.27,2.42,6.19,9.04,119,0.86,15.19,5.3,,1279789,1.026,5.42,22.3,161,2004,92118,1,
18486,"Trevor van Riemsdyk",2500,D,WSH,NSH,8406110,824086,3,,,0.024,0.2076,0.6877,1.5632,0,0,0,0,0,0,0.2316,0,5.03,2.01,5.05,7.21,120,0,11.49,0.3,,18486,0.34,3.4,15.3,168,2232,30796,1,
414769,"Jesperi Kotkaniemi",2500,W,CAR,NYR,8406030,1121432,4,,,0.1251,0.2184,1.1261,0.3697,0,0,0,0,0,0,0.3435,0,4.52,1.81,5.32,7.62,121,0,11.33,0,,414769,0.905,3.57,10.8,165,2181,75403,0,40
37773,"Cody Glass",3300,C,NJD,NYI,8406120,1057104,1,,,0.1855,0.209,1.6698,0.5412,0,0,0,0,0,0,0.3945,0,6.15,1.86,6,8.45,122,0,13.83,1.7,,37773,0.855,4.59,13.5,155,1979,76713,1,
10162026,"Noah Laba",2500,C,NYR,CAR,8406030,1395068,3,,,0.1212,0.1869,0.9877,0.707,0,0,0,0,0,0,0.3081,0,4.67,1.87,5.16,7.33,123,0,11.27,0.7,,10162026,1.292,3.82,12.8,157,2059,231552,1,
4783915,"Mackie Samoskevich",2800,W,FLA,TBL,8406140,1321478,3,2,,0.1494,0.2342,1.6939,0.4005,0,0,0,0,0.0284,0.0625,0.3836,0.0909,5.78,2.06,5.53,7.79,124,0.05,12.86,0,,4783915,1.576,4.76,12.7,166,2047,165068,0,40
4579471,"Josh Doan",4400,W,BUF,PIT,8406130,1321599,3,1,,0.309,0.3726,1.9907,0.3781,0,0,0,0,0.102,0.1186,0.6816,0.2206,8.4,1.91,7.6,10.88,125,0.53,18.13,5.7,,4579471,0.939,6.29,16,161,2004,165059,1,
14266,"Mika Zibanejad",6800,C,NYR,CAR,8406030,600082,1,1,,0.4223,0.5712,2.6014,0.8194,0,0,0,0,0.1291,0.2037,0.9935,0.3328,12.33,1.81,9.33,13.42,126,2.66,24.27,10.7,,14266,1.066,8.94,22.1,157,2059,30240,1,
1278992,"Kyle MacLean",2500,W,NYI,NJD,8406120,1139989,4,,,0.0795,0.1235,0.8066,0.4005,0,0,0,0,0,0,0.203,0,3.2,1.28,4.45,6.3,127,0,8.9,0,,1278992,1.512,2.93,10.7,156,2135,83306,0,40
37649,"Travis Sanheim",3800,D,PHI,OTT,8406090,831082,1,,,0.0771,0.2923,1.0418,1.8069,0,0,0,0,0,0,0.3694,0,6.98,1.84,5.34,7.63,128,1.45,13.82,1,,37649,0.942,4.95,21.3,158,2229,30397,1,
2561365,"Ryan Shea",3000,D,PIT,BUF,8406130,878272,2,2,,0.0544,0.2525,1,1.2693,0,0,0,0,0.0117,0.0559,0.3069,0.0676,5.44,1.81,5.22,7.52,129,0.03,12.12,1,,2561365,0.889,4.08,19.6,159,1927,161705,0,
4904834,"Lenni Hameenaho",2900,W,NJD,NYI,8406120,1432347,2,2,,0.1786,0.2395,1.4877,0.5015,0,0,0,0,0.0209,0.033,0.4181,0.0539,5.88,2.03,5.93,8.39,130,0,13.47,1,,4904834,1.013,4.55,14.3,155,1979,261322,1,
555945,"Niko Mikkola",2500,D,FLA,TBL,8406140,878283,2,,,0.0537,0.1785,1.2315,1.5936,0,0,0,0,0,0,0.2322,0,6.03,2.41,5.02,7,131,0.83,12.46,0,,555945,2.185,4.95,22.7,166,2047,82506,0,40
555384,"Jeremy Lauzon",2600,D,VGK,LAK,8406100,878173,1,,,0.0402,0.1463,1.0259,1.6722,0,0,0,0,0,0,0.1865,0,5.59,2.15,4.81,6.67,132,0.61,11.75,0.3,,555384,4.449,5.75,18.6,185,180961,37816,1,
1286007,"Matthew Robertson",2600,D,NYR,CAR,8406030,1172241,2,,,0.0456,0.1793,0.9157,1.8842,0,0,0,0,0,0,0.2249,0,6.04,2.32,5.05,7.06,133,0.81,12.5,1,,1286007,1.694,4.64,19.8,157,2059,91969,1,
31681,"Joel Edmundson",2500,D,LAK,VGK,8406100,607596,2,,,0.0599,0.2219,1.1861,1.6617,0,0,0,0,0,0,0.2818,0,6.37,2.55,5.19,7.32,134,0.99,13.01,3,,31681,1.564,4.88,21,182,2054,30448,0,
4200617,"Nick Perbix",2700,D,NSH,WSH,8406110,1057886,2,,,0.0467,0.2116,0.9015,1.3607,0,0,0,0,0,0,0.2583,0,5.19,1.92,5.02,7.16,135,0,11.62,0.3,,4200617,0.806,3.79,18.7,173,1959,246147,0,
4721423,"Simon Nemec",3100,D,NJD,NYI,8406120,1264202,2,2,,0.0811,0.2515,1.3966,1.4059,0,0,0,0,0.0159,0.0513,0.3326,0.0672,6.55,2.11,5.72,8.17,136,0.62,13.87,2.7,,4721423,0.528,4.59,18.8,155,1979,204716,1,
10183786,"Dominic James",2900,C,TBL,FLA,8406140,1363785,3,2,,0.1592,0.2369,1.2369,0.3919,0,0,0,0,0.0231,0.0382,0.3961,0.0613,5.12,1.77,5.37,7.66,137,0,11.99,1.3,,10183786,1.396,4.26,13.1,167,2218,231534,1,
414801,"Brady Tkachuk",7500,W,OTT,PHI,8406090,1121433,2,1,,0.3845,0.4454,3.138,0.3182,0,0,0,0,0.1223,0.1566,0.8299,0.2789,11.57,1.54,8.58,12.22,138,2.68,22.55,4,,414801,2.582,8.98,16.3,163,2050,75435,0,
415406,"Curtis Douglas",2500,W,TBL,FLA,8406140,1121576,4,,,0.0609,0.0788,0.5838,0.2324,0,0,0,0,0,0,0.1397,0,2.21,0.88,4.24,5.98,139,0,7.64,0,,415406,0.837,1.92,6.3,167,2218,75522,1,40
414831,"Rasmus Sandin",2600,D,WSH,NSH,8406110,1121477,3,,,0.0529,0.2799,0.9866,1.4597,0,0,0,0,0,0,0.3328,0,5.91,2.27,5.22,7.52,140,0.5,12.59,2.3,,414831,1.202,4.48,17.4,168,2232,75423,1,
555387,"Urho Vaakanainen",2500,D,NYR,CAR,8406030,1057116,3,,,0.0182,0.1446,0.6319,1.102,0,0,0,0,0,0,0.1628,0,3.72,1.49,4.55,6.42,141,0,9.54,0,,555387,0.594,2.72,13.2,157,2059,82494,1,40
414733,"Mattias Samuelsson",4000,D,BUF,PIT,8406130,1121488,1,,,0.0936,0.3237,1.3859,1.995,0,0,0,0,0,0,0.4173,0,8.15,2.04,6.12,8.75,142,1.81,15.98,5.7,,414733,1.989,6.23,22.6,161,2004,75382,1,
5278042,"Isak Rosen",2500,W,BUF,PIT,8406130,1321468,4,2,,0.1507,0.2241,1.1407,0.4452,0,0,0,0,0.0293,0.0578,0.3748,0.0871,4.91,1.96,5.33,7.63,143,0,11.73,0,,5278042,0.648,3.75,11.9,161,2004,164984,1,40
36302,"Alex Tuch",5600,W,BUF,PIT,8406130,831083,1,2,,0.365,0.4843,2.3163,1.1156,0,0,0,0,0.0371,0.0702,0.8493,0.1073,11.38,2.03,8.55,12.21,144,2.52,22.32,13,,36302,1.008,8.12,18.8,161,2004,31880,1,
4900460,"Calum Ritchie",2600,C,NYI,NJD,8406120,1453028,2,1,,0.1988,0.2608,1.4866,0.5384,0,0,0,0,0.0586,0.101,0.4596,0.1596,6.22,2.39,6.09,8.69,145,0,14.02,6,,4900460,0.602,4.64,13.7,156,2135,260597,0,
36543,"Rasmus Andersson",5500,D,VGK,LAK,8406100,878174,2,2,,0.1174,0.3511,2.0774,2.1512,0,0,0,0,0.0178,0.058,0.4685,0.0758,9.99,1.82,6.35,8.94,146,3.41,18.12,3.3,,36543,0.761,6.76,22,185,180961,30906,1,
37656,"Dan Vladar",7500,G,PHI,OTT,8406090,878196,,,C,0,0,0,0,0.4587,22.3829,3.3602,0.0388,0,0,0,0,8.13,1.08,8.1,10.3,147,-0.26,18.5,2,,37656,0,6.1,,158,2229,32200,1,
34597,"Garnet Hathaway",2500,W,PHI,OTT,8406090,826562,4,,,0.1018,0.1155,0.7397,0.6847,0,0,0,0,0,0,0.2173,0,3.72,1.49,4.98,7.03,148,0,10.09,0,,34597,3.153,4.07,10.5,158,2229,30974,1,40
1280147,"Peyton Krebs",2700,W,BUF,PIT,8406130,1172199,1,,,0.1324,0.2773,1.0535,0.4402,0,0,0,0,0,0,0.4097,0,4.89,1.81,5.52,7.96,149,0,11.96,0.7,,1280147,1.87,4.33,14,161,2004,91947,1,
34831,"Alex Lyon",8000,G,BUF,PIT,8406130,914101,,,C,0,0,0,0,0.5536,25.3536,3.2272,0.0456,0,0,0,0,11.15,1.39,8.63,10.94,150,2.21,22.2,7,,34831,0,8.85,,161,2004,31149,1,
35032,"Ivan Barbashev",3900,W,VGK,LAK,8406100,831260,1,2,,0.2686,0.3301,1.5424,0.54,0,0,0,0,0.0229,0.0294,0.5987,0.0523,7.3,1.87,7.24,10.37,151,0,16.57,2.3,,35032,1.773,5.93,16.1,185,180961,30557,1,
18846,"Tony DeAngelo",3800,D,NYI,NJD,8406120,831084,2,2,,0.1081,0.3371,2.0306,1.1824,0,0,0,0,0.0242,0.0791,0.4452,0.1033,7.88,2.07,6.14,8.71,152,1.52,15.74,2,,18846,0.632,5.58,19.4,156,2135,30506,0,
34478,"Nick Cousins",2600,W,OTT,PHI,8406090,607960,3,,,0.126,0.1995,1.1347,0.4971,0,0,0,0,0,0,0.3255,0,4.65,1.79,5.16,7.33,153,0,11.25,0,,34478,1.942,4.16,13.3,163,2050,30036,0,40
35941,"Erik Cernak",2500,D,TBL,FLA,8406140,878164,2,,,0.0352,0.1611,0.7618,1.3087,0,0,0,0,0,0,0.1963,0,4.56,1.82,4.81,6.81,154,0,10.72,1.3,,35941,1.939,3.9,15.7,167,2218,40248,1,
18544,"Anton Forsberg",7100,G,LAK,VGK,8406100,614032,,,B,0,0,0,0,0.4673,24.5525,3.2317,0.0448,0,0,0,0,10.21,1.44,8.6,10.87,155,1.3,21.22,9,,18544,0,7.84,,182,2054,30441,0,
36519,"Adin Hill",8300,G,VGK,LAK,8406100,878197,,,B,0,0,0,0,0.5652,21.3587,2.9517,0.0607,0,0,0,0,9.17,1.1,8.14,10.44,156,0.74,19.59,1,,36519,0,7.35,,185,180961,31944,1,
1279200,"Dylan Cozens",5100,C,OTT,PHI,8406090,1172189,2,1,,0.2822,0.4508,2.1359,0.3525,0,0,0,0,0.09,0.1829,0.733,0.2729,8.79,1.72,7.85,11.33,157,0.66,18.84,3,,1279200,2.126,7.18,17.1,163,2050,91963,0,
14116,"Jordan Staal",3500,C,CAR,NYR,8406030,329562,3,2,,0.1982,0.3099,1.5244,0.6025,0,0,0,0,0.0146,0.0264,0.5081,0.041,6.65,1.9,6.31,9.08,158,0.11,14.73,2.7,,14116,1.948,5.55,17.2,165,2181,30131,0,
5307322,"Logan Stankoven",4000,C,CAR,NYR,8406030,1321657,2,2,,0.2075,0.3165,1.912,0.3911,0,0,0,0,0.0305,0.0663,0.524,0.0968,7.09,1.77,6.82,9.75,159,0.02,15.82,3.3,,5307322,0.692,5.21,14.9,165,2181,165125,0,
6082745,"Jackson Blake",3600,W,CAR,NYR,8406030,1321778,2,2,,0.2363,0.2841,1.7832,0.402,0,0,0,0,0.045,0.06,0.5204,0.105,6.97,1.94,6.62,9.4,160,0.11,15.44,4.3,,6082745,0.389,4.99,15.2,165,2181,164973,0,
2299615,"Alex Laferriere",4800,C,LAK,VGK,8406100,1248507,1,2,,0.2707,0.2849,2.3043,0.6231,0,0,0,0,0.0284,0.0345,0.5556,0.0629,8.56,1.78,7.33,10.26,161,0.97,17.94,2.7,,2299615,2.191,6.82,18.6,182,2054,158523,0,
1283249,"Beck Malenstyn",2500,W,BUF,PIT,8406130,920471,4,,,0.0849,0.0999,0.8602,0.7578,0,0,0,0,0,0,0.1848,0,3.8,1.52,5.01,7.06,162,0,10.21,0,,1283249,2.379,3.72,10.5,161,2004,82966,1,40
18831,"Nikolaj Ehlers",5400,W,CAR,NYR,8406030,831074,3,1,,0.3093,0.5024,2.5097,0.4246,0,0,0,0,0.0983,0.1738,0.8117,0.2721,10.17,1.88,7.96,11.41,163,1.92,20.36,6,,18831,0.496,7.18,16.9,165,2181,30595,0,
31726,"Jack Eichel",9400,C,VGK,LAK,8406100,878033,1,1,,0.4636,0.8112,3.5834,0.74,0,0,0,0,0.1446,0.3621,1.2748,0.5067,15.91,1.69,10.79,15.58,164,4.73,29.72,5.7,,31726,0.61,10.91,21.1,185,180961,30269,1,
35805,"Sebastian Aho",7000,C,CAR,NYR,8406030,878154,1,1,,0.4345,0.5812,2.4189,0.3534,0,0,0,0,0.1293,0.2504,1.0157,0.3797,11.43,1.63,9.29,13.37,165,1.81,23.32,8.3,,35805,0.806,8.3,19.1,165,2181,31384,0,
4200059,"Owen Power",3300,D,BUF,PIT,8406130,1284851,2,,,0.0783,0.3276,1.4861,1.2658,0,0,0,0,0,0,0.4059,0,6.8,2.06,5.62,8.07,166,0.98,13.99,2.3,,4200059,0.553,4.81,20.3,161,2004,164978,1,
35752,"Travis Konecny",5900,W,PHI,OTT,8406090,878055,1,1,,0.3456,0.5484,2.1814,0.4614,0,0,0,0,0.067,0.1262,0.894,0.1932,10.16,1.72,8.67,12.57,167,1.18,21.26,7.7,,35752,1.209,7.61,18.8,158,2229,30122,1,
1280145,"Kaedan Korczak",2500,D,VGK,LAK,8406100,1172233,3,,,0.0272,0.1538,0.6878,1.1906,0,0,0,0,0,0,0.181,0,4.09,1.64,4.55,6.42,168,0,9.91,0,,1280145,1.348,3.33,14.2,185,180961,91946,1,40
1283266,"Aliaksei Protas",5000,W,WSH,NSH,8406110,1172288,2,,,0.3105,0.4283,2.2306,0.6029,0,0,0,0,0,0,0.7388,0,9.51,1.9,7.62,10.9,169,1.62,19.26,6.7,,1283266,0.566,6.69,17.7,168,2232,91990,1,
37760,"Sean Walker",3200,D,CAR,NYR,8406030,1077314,2,,,0.097,0.2294,1.8962,1.4978,0,0,0,0,0,0,0.3264,0,7.58,2.37,5.69,7.96,170,1.69,14.86,6,,37760,1.495,5.64,20.2,165,2181,37933,0,
5273699,"Taylor Ward",2500,W,LAK,VGK,8406100,1380068,4,2,,0.0991,0.1297,0.7097,0.281,0,0,0,0,0.0192,0.0293,0.2288,0.0485,3.06,1.22,4.89,6.95,171,0,9.32,0,,5273699,0.753,2.5,9.3,182,2054,246452,0,40
414966,"Martin Fehervary",2800,D,WSH,NSH,8406110,1121502,1,,,0.0642,0.2569,0.9969,1.9606,0,0,0,0,0,0,0.3211,0,6.93,2.48,5.41,7.72,172,1.33,13.85,7,,414966,1.922,5.33,18.9,168,2232,75410,1,
415266,"Michael Kesselring",2500,D,BUF,PIT,8406130,1121634,3,,,0.0548,0.1932,1.1582,0.7712,0,0,0,0,0,0,0.248,0,4.5,1.8,4.74,6.71,173,0,10.57,0.3,,415266,0.867,3.46,13,161,2004,75462,1,
4200508,"Noah Cates",3400,C,PHI,OTT,8406090,1057779,3,2,,0.1894,0.2399,1.3303,0.6346,0,0,0,0,0.035,0.0482,0.4293,0.0832,5.95,1.75,5.88,8.36,174,0,13.48,1.7,,4200508,1.127,4.67,16.1,158,2229,183842,1,
2575852,"Artem Zub",3100,D,OTT,PHI,8406090,903147,1,,,0.0667,0.2192,0.9491,1.4621,0,0,0,0,0,0,0.2859,0,5.75,1.85,5.02,7.16,175,0.55,12.18,0,,2575852,1.414,4.4,20,163,2050,161745,0,40
37683,"Owen Tippett",4900,W,PHI,OTT,8406090,1057108,2,2,,0.3111,0.2966,2.4535,0.6103,0,0,0,0,0.0573,0.0562,0.6077,0.1135,9.25,1.89,7.31,10.24,176,1.68,18.61,7.3,,37683,1.677,7.01,15.9,158,2229,37906,1,
17128,"Tom Wilson",6000,W,WSH,NSH,8406110,659860,2,1,,0.369,0.5062,2.2933,0.8302,0,0,0,0,0.1052,0.1369,0.8752,0.2421,10.96,1.83,8.43,12.11,177,2.23,21.75,12.7,,17128,2.764,8.87,19.5,168,2232,30148,1,
707919,"Michael Bunting",3200,W,NSH,WSH,8406110,831471,3,2,,0.2364,0.2762,1.8642,0.3348,0,0,0,0,0.0393,0.0614,0.5126,0.1007,6.96,2.18,6.62,9.39,178,0.1,15.43,3.3,,707919,0.728,5.14,14.7,173,1959,76673,0,
1286526,"Carter Verhaeghe",5900,W,FLA,TBL,8406140,743262,3,2,,0.2983,0.3535,2.2088,0.3427,0,0,0,0,0.0477,0.0615,0.6518,0.1092,8.52,1.44,7.37,10.47,179,0.88,17.95,0,,1286526,0.982,6.3,16.6,166,2047,30932,0,40
4424065,"Vincent Iorio",2500,D,NYR,CAR,8406030,1321669,3,,,0.0214,0.192,0.5589,1.7491,0,0,0,0,0,0,0.2134,0,5.09,2.04,4.87,6.88,180,0.04,11.32,0.3,,4424065,1.02,3.71,16.9,157,2059,165014,1,
35966,"Dylan Strome",5800,C,WSH,NSH,8406110,878034,1,1,,0.349,0.6027,2.1351,0.6673,0,0,0,0,0.1044,0.2368,0.9517,0.3412,10.79,1.86,8.69,12.6,181,1.79,21.91,13.3,,35966,0.347,7.65,18.1,168,2232,30727,1,
35951,"Adrian Kempe",6100,W,LAK,VGK,8406100,831097,1,1,,0.3678,0.445,2.6257,0.5065,0,0,0,0,0.0824,0.1297,0.8128,0.2121,10.72,1.76,8.49,12.15,182,1.92,21.59,4.3,,35951,1.508,7.98,18.6,182,2054,31505,0,
1280152,"Pavel Dorofeyev",6200,W,VGK,LAK,8406100,1141578,2,1,,0.426,0.288,2.7128,0.4551,0,0,0,0,0.1482,0.1039,0.714,0.2521,10.46,1.69,8.57,11.97,183,1.58,21.43,2.7,,1280152,0.519,7.26,17.3,185,180961,91952,1,
5274309,"Declan Carlile",2500,D,TBL,FLA,8406140,1380069,3,,,0.0375,0.1464,0.8489,0.9475,0,0,0,0,0,0,0.1839,0,3.95,1.58,4.56,6.41,184,0,9.79,0,,5274309,1.091,3.15,13.4,167,2218,246110,1,40
31725,"Ryan O'Reilly",5500,C,NSH,WSH,8406110,522130,1,1,,0.2702,0.5371,1.8233,0.8607,0,0,0,0,0.0737,0.162,0.8073,0.2357,9.44,1.72,8.13,11.86,185,1.02,19.85,5,,31725,0.361,6.75,20.3,173,1959,30752,0,
4905270,"Ryan Leonard",4500,W,WSH,NSH,8406110,1452999,3,1,,0.2381,0.3913,2.1991,0.3936,0,0,0,0,0.0768,0.1554,0.6294,0.2322,8.26,1.84,7.15,10.26,186,0.85,17.41,6.7,,4905270,1.375,6.39,14.8,168,2232,260570,1,
34509,"Yanni Gourde",3000,C,TBL,FLA,8406140,656154,2,2,,0.196,0.3061,1.5088,0.602,0,0,0,0,0.021,0.0375,0.5021,0.0585,6.6,2.2,6.31,9.08,187,0.06,14.68,8,,34509,1.961,5.52,18.6,167,2218,30951,1,
31845,"Jonathan Marchessault",4000,W,NSH,WSH,8406110,656044,2,1,,0.2759,0.3363,2.2623,0.2811,0,0,0,0,0.0911,0.1431,0.6122,0.2342,8.26,2.07,7.37,10.47,188,0.62,17.69,4.7,,31845,1.004,6.16,16,173,1959,30821,0,
2074461,"Ilya Sorokin",7600,G,NYI,NJD,8406120,831384,,,C,0,0,0,0,0.5122,25.4817,2.66,0.0793,0,0,0,0,13.04,1.72,7.94,10.19,189,4.81,23.2,20.3,,2074461,0,10.38,,156,2135,113222,0,
35942,"Michael Amadio",3000,W,OTT,PHI,8406090,831395,3,,,0.2203,0.256,1.3103,0.5544,0,0,0,0,0,0,0.4763,0,6.14,2.05,6.51,9.31,190,0,14.47,2,,35942,1.44,4.93,17,163,2050,37798,0,
18784,"Kevin Fiala",5300,W,LAK,VGK,8406100,831076,3,1,,0.3094,0.4843,2.3496,0.3834,0,0,0,0,0.0696,0.1689,0.7937,0.2385,9.68,1.83,7.95,11.41,191,1.44,19.86,5,,18784,0.85,7.07,18.4,182,2054,29972,0,
35796,"Mitch Marner",6400,C,VGK,LAK,8406100,878035,2,1,,0.2842,0.7392,2.0593,0.5825,0,0,0,0,0.0904,0.2928,1.0234,0.3832,10.66,1.67,8.53,12.51,192,1.82,21.58,5.7,,35796,0.658,7.82,19.5,185,180961,30483,1,
37749,"Matt Roy",3600,D,WSH,NSH,8406110,878398,2,,,0.055,0.2703,1.3035,2.0424,0,0,0,0,0,0,0.3253,0,7.51,2.09,5.49,7.78,193,1.82,14.54,3.3,,37749,1.683,5.6,20.5,168,2232,37874,1,
9077003,"Arseny Gritsyuk",3100,W,NJD,NYI,8406120,1172444,2,2,,0.2095,0.2742,2.2582,0.3494,0,0,0,0,0.0231,0.0344,0.4837,0.0575,7.42,2.39,6.71,9.46,194,0.47,16.01,6.3,,9077003,1.052,5.52,15.1,155,1979,290652,1,
17369,"Anders Lee",4800,W,NYI,NJD,8406120,729821,3,2,,0.2505,0.223,2.0422,0.5116,0,0,0,0,0.0356,0.0274,0.4735,0.063,7.39,1.54,6.57,9.2,195,0.58,15.8,0.7,,17369,1.262,5.61,14.1,156,2135,30049,0,
18969,"Noah Juulsen",2500,D,PHI,OTT,8406090,878057,3,,,0.0179,0.1169,0.464,1.1758,0,0,0,0,0,0,0.1348,0,3.46,1.38,4.52,6.39,196,0,9.25,0,,18969,2.101,3.27,13.4,158,2229,31085,1,40
35820,"Jonas Siegenthaler",2500,D,NJD,NYI,8406120,878178,3,,,0.0311,0.1815,0.9179,1.6486,0,0,0,0,0,0,0.2126,0,5.47,2.19,4.93,6.93,197,0.36,11.78,0.7,,35820,1.446,4.2,19.9,155,1979,30881,1,
2569313,"Cole Schwindt",2500,C,FLA,TBL,8406140,1172279,4,,,0.0625,0.1088,0.6462,0.3532,0,0,0,0,0,0,0.1713,0,2.66,1.06,4.41,6.27,198,0,8.3,0,,2569313,0.874,2.25,8.6,166,2047,161727,0,40
17954,"Scott Mayfield",2500,D,NYI,NJD,8406120,607578,3,,,0.0345,0.1395,0.8374,1.568,0,0,0,0,0,0,0.174,0,5.05,2.02,4.74,6.61,199,0.14,11.12,0,,17954,1.112,3.73,15.8,156,2135,30772,0,40
