PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
35181,"Jaylen Brown",9900,SF,BOS,ATL,158580,883436,,35.5,30.45,8.16,4.48,2.63,4.02,1.09,0.44,34.93,38.61,43.09,1.53,12.64,17.25,8.1,7.48,8.42,6.38,24.73,10.73,47.53,47.53,50.2,5.07,12.91%,125,135,WED,28025,20,35181,39.78,61.1,13.96,13.96,19.15,39.51,45.48,50.2,54.18,61.13,63.87,76.29,
37858,"Derrick White",7900,PG/SG,BOS,ATL,158580,796009,,35,18.03,5.63,5.54,3.17,2.1,1.41,1.54,23.57,23.66,29.2,2.95,11.17,7.27,2.96,8.87,2.96,2.6,16.14,6.13,39.85,39.85,39.96,5.06,12.76%,125,135,WED,38299,22,37858,30.33,49.94,9.59,9.59,16.53,30.18,35.46,39.96,43.96,49.95,52.2,64.94,
409191,"Anfernee Simons",4900,PG/SG,BOS,ATL,158580,1121307,,26,14.38,2.87,2.54,2.45,1.33,0.97,0.32,16.92,17.25,19.79,1.29,5.41,5.75,2.48,6.47,2.3,2.07,12.22,4.93,24.17,24.17,24.92,5.09,15.30%,125,135,WED,75325,24,409191,17.28,33.62,11.26,11.26,16.13,17.21,21.58,24.92,28.52,33.65,35.71,45.48,
2439093,"Payton Pritchard",6900,PG,BOS,ATL,158580,945610,,34,17.61,4.81,5.38,3.05,1.21,0.78,0.2,22.99,22.42,27.8,0.98,10.19,7.42,3.46,8.07,1.83,1.56,15.49,6.51,33.18,33.18,34.66,5.02,9.72%,125,135,WED,73477,25,2439093,26.18,44.82,7.04,7.04,14.55,26,30.84,34.66,38.48,44.85,47.4,58.36,
2439402,"Xavier Tillman",3000,C,BOS,ATL,158580,1078665,,2,0.38,0.44,0.07,0.03,0.12,0.06,0.02,0.45,0.82,0.89,0.08,0.51,0.28,0.12,0.15,0.07,0.04,0.43,0.15,1.13,1.13,1.15,0.38,0.17%,125,135,WED,71549,26,2439402,0.17,2.3,0,0,0,0,0,1.15,1.15,2.3,2.99,5.52,
3005208,"Luka Garza",4200,C,BOS,ATL,158580,1061057,,18,8.89,4.78,0.98,0.84,0.57,0.45,0.74,9.87,13.67,14.65,1.19,5.76,4.05,2.24,2.16,2.45,1.9,6.21,3.08,19.1,19.1,18.86,4.49,2.56%,125,135,WED,72919,27,3005208,12.8,25.47,1.04,1.04,4.65,12.74,16.06,18.86,21.15,25.49,27.02,34.66,
3022247,"Sam Hauser",5400,SF/PF,BOS,ATL,158580,922378,,28,11.5,4.68,1.92,3.31,0.55,0.67,0.36,13.42,16.18,18.1,1.03,6.6,1.47,0.67,8.01,0.25,0.23,9.48,3.98,22.54,22.54,23.69,4.39,0.48%,125,135,WED,72761,29,3022247,16.29,31.95,7.79,7.79,6.57,16.3,20.63,23.69,27,32.1,34.39,44.07,
3588057,"Josh Minott",3000,PF/C,BOS,ATL,158580,1324299,,1,0.28,0.18,0.04,0.04,0.04,0.06,0.02,0.32,0.46,0.5,0.08,0.22,0.1,0.05,0.1,0.05,0.04,0.2,0.09,0.76,0.76,0.73,0.24,0.05%,125,135,WED,179736,30,3588057,0.11,1.46,0,0,0,0.31,0.52,0.73,0.94,1.25,1.33,1.39,
4878181,"Jordan Walsh",3000,PF,BOS,ATL,158580,1401388,,13,4.05,2.86,0.51,0.67,0.35,0.4,0.25,4.56,6.91,7.42,0.65,3.37,1.57,0.77,1.85,0.7,0.52,3.42,1.44,9.85,9.85,9.85,3.28,0.48%,125,135,WED,245001,31,4878181,5.5,14.83,0,0,0.17,5.44,7.78,9.85,11.92,14.78,16.33,22.81,
6412744,"Baylor Scheierman",3100,SG/SF,BOS,ATL,158580,1177129,,10,2.15,2.2,0.48,0.54,0.38,0.44,0.01,2.63,4.35,4.83,0.45,2.68,0.52,0.2,1.44,0.16,0.12,1.96,0.74,6.48,6.48,6.6,2.13,0.05%,125,135,WED,90655,32,6412744,3.03,11.26,0,0,0,2.96,4.85,6.6,8.35,11.31,12.66,17.51,
8998149,"Hugo Gonzalez",3200,SG/SF,BOS,ATL,158580,1590553,,16,3.96,3.53,0.63,0.57,0.5,0.68,0.31,4.59,7.49,8.12,0.99,4.16,1.89,1,1.48,0.47,0.25,3.37,1.57,11.61,11.61,11.33,3.54,0.05%,125,135,WED,622359,33,8998149,6.83,16.78,0,0,0.41,6.69,9.27,11.33,13.39,17,18.54,24.72,
8998151,"Amari Williams",3700,C,BOS,ATL,158580,1232028,,21.5,6.34,5.19,0.99,0.03,1.01,0.54,1.55,7.33,11.53,12.52,2.09,6.18,4.46,2.51,0.1,1.88,1.23,4.56,2.54,19.31,19.31,18.01,4.87,10.42%,125,135,WED,148717,35,8998151,12.81,24.13,14.05,14.05,5.61,12.94,15.73,18.01,20.55,24.35,25.87,33.49,
408896,"Collin Sexton",4500,PG/SG,CHA,MEM,158583,1061642,,18,11.61,1.56,2.7,1.05,1.71,0.95,0.02,14.31,13.17,15.87,0.97,4.26,5.76,2.86,2.63,3.16,2.73,8.39,3.91,18.73,18.73,19.22,4.27,0.05%,136,142,WED,75326,43,408896,13.23,26.26,1.23,1.23,3.53,13.15,16.44,19.22,22,26.3,28.07,35.91,
409262,"Miles Bridges",6300,PF,CHA,MEM,158583,957479,,31,15.4,5.92,3.63,2.05,1.14,0.29,0.61,19.03,21.32,24.95,0.9,9.55,7.2,3.3,6.15,3.15,2.65,13.35,5.35,29.51,29.51,30.59,4.86,7.34%,136,142,WED,75304,44,409262,22.82,39.18,6.81,6.81,9.11,22.75,27.05,30.59,33.88,39.44,41.71,51.07,
1115110,"Grant Williams",3500,PF/C,CHA,MEM,158583,949273,,19,6.07,3.58,1.38,1.04,0.85,0.67,0.36,7.45,9.65,11.03,1.03,4.96,1.99,0.87,3.12,1.59,1.22,5.11,1.91,14.68,14.68,14.77,4.22,1.50%,136,142,WED,69933,45,1115110,9.41,20.98,2.41,2.41,2.61,9.17,12.22,14.77,17.06,20.88,22.41,29.79,
2439295,"LaMelo Ball",7600,PG,CHA,MEM,158583,1257420,,25,17.53,3.9,6.79,2.87,2.76,1.19,0.25,24.32,21.43,28.22,1.44,10.69,7.25,2.93,8.27,3.54,3.06,15.52,5.8,33.96,33.96,35.74,4.7,2.92%,136,142,WED,161285,47,2439295,26.9,45.72,2.97,2.97,9.63,26.68,31.71,35.74,39.77,46.06,48.58,60.16,
2439366,"Josh Green",3400,SG/SF,CHA,MEM,158583,1193670,,16,4.56,2.2,1.01,0.86,0.66,0.53,0.2,5.57,6.76,7.77,0.73,3.21,1.65,0.75,2.13,0.64,0.48,3.78,1.61,10.25,10.25,10.39,3.06,0.05%,136,142,WED,92617,48,2439366,5.82,15.64,0,0,0.1,5.71,8.31,10.39,12.47,15.84,17.14,23.38,
3588157,"Moussa Diabate",5100,C,CHA,MEM,158583,1324359,,25.5,8.27,8.63,1.16,0,1,0.47,0.81,9.43,16.9,18.06,1.28,9.79,4.9,3.14,0,3.16,1.99,4.9,3.14,23.21,23.21,23.03,4.52,2.08%,136,142,WED,179227,50,3588157,16.9,29.76,1.49,1.49,4.4,16.89,20.47,23.03,25.84,29.94,31.99,40.17,
4878218,"Brandon Miller",7300,SF,CHA,MEM,158583,1401381,,32.5,21.16,5.91,3.84,3.43,2.78,1.47,0.44,25,27.07,30.91,1.91,9.75,8.79,3.95,9.36,3.5,2.98,18.15,7.38,36.96,36.96,38.56,5.28,21.86%,136,142,WED,244988,51,4878218,29.57,48.86,19.66,19.66,20.52,29.37,34.47,38.56,42.65,49.03,51.58,63.07,
6412779,"Tidjane Salaun",3200,PF,CHA,MEM,158583,1504463,,0.5,0.18,0.15,0.02,0.03,0.02,0,0,0.2,0.33,0.35,0,0.17,0.07,0.03,0.09,0.04,0.03,0.16,0.06,0.37,0.37,0.4,0.13,0.39%,136,142,WED,448015,53,6412779,0.09,0.79,0,0,0,0.17,0.29,0.4,0.51,0.69,0.73,0.76,
8985519,"Kon Knueppel",6200,SG,CHA,MEM,158583,1519132,,31.5,17.97,5.3,3.05,3.14,2.28,0.9,0.17,21.02,23.27,26.32,1.07,8.35,6.09,2.97,7.44,2.91,2.6,13.53,6.11,29.84,29.84,31.8,5.13,17.61%,136,142,WED,458104,56,8985519,23.29,41.21,20.36,20.36,19.51,22.97,28.01,31.8,35.42,41.39,43.66,54.26,
8998193,"Ryan Kalkbrenner",4600,C,CHA,MEM,158583,1236052,,21,7.43,5.86,0.95,0,0.88,0.37,0.94,8.38,13.29,14.24,1.31,6.81,3.82,2.93,0,2.34,1.56,3.82,2.93,18.94,18.94,18.39,4,0.29%,136,142,WED,149525,58,8998193,13.02,24.31,0.39,0.39,1.01,12.85,16.12,18.39,20.91,24.69,25.95,33,
8998194,"Sion James",3300,SG/SF,CHA,MEM,158583,1232338,,20,6,3.61,2.28,1.02,0.79,0.26,0.11,8.28,9.61,11.89,0.37,5.89,1.94,0.69,2.91,1.81,1.57,4.85,1.71,14.07,14.07,14.79,4.48,6.97%,136,142,WED,148709,59,8998194,9.68,20.86,4.57,4.57,3.39,9.6,12.71,14.79,17.38,21.02,22.57,30.1,
13296,"Nikola Vucevic",7700,C,CHI,IND,158579,457598,,33.5,17.69,8.77,4.2,1.69,1.25,0.62,0.68,21.89,26.46,30.66,1.3,12.97,10.51,5.52,4.56,1.94,1.57,15.07,7.21,37.16,37.16,38.29,4.97,9.43%,130,133,WED,12334,61,13296,29.42,47.82,13.26,13.26,13.35,29.28,34.29,38.29,42.04,48.05,50.55,59.81,
408969,"Kevin Huerter",3900,SG/SF,CHI,IND,158579,944785,,20,7.65,2.59,2.21,1.25,0.59,0.82,0.35,9.86,10.24,12.45,1.17,4.8,3.77,1.65,3.77,0.78,0.59,7.54,2.9,16.99,16.99,16.87,4.33,0.92%,130,133,WED,70259,63,408969,11,23.55,3.08,3.08,3.81,10.83,14.1,16.87,19.39,23.42,25.43,33.24,
1115205,"Coby White",7000,SG,CHI,IND,158579,1138387,,31,20.3,3.57,4.82,2.87,2.82,0.75,0.24,25.12,23.87,28.69,0.99,8.39,8.08,3.71,7.82,5.02,4.26,15.9,6.58,31.96,31.96,34.03,4.86,6.47%,130,133,WED,86731,65,1115205,25.24,43.71,4.69,4.69,11.74,25.33,30.19,34.03,37.87,44.01,46.57,58.08,
2439190,"Patrick Williams",3300,PF/C,CHI,IND,158579,1174904,,17,7.12,2.35,0.9,1.27,0.48,0.55,0.21,8.02,9.47,10.37,0.76,3.25,3.08,1.26,3.36,1.1,0.78,6.44,2.53,13.09,13.09,13.32,4.04,1.16%,130,133,WED,91367,66,2439190,8.06,19.6,0,0,2.15,7.94,11.01,13.32,15.63,19.72,21.52,28.43,
2439210,"Isaac Okoro",3800,SF,CHI,IND,158579,1193432,,28,8.36,2.78,1.72,1.26,0.46,0.65,0.59,10.08,11.14,12.86,1.24,4.5,3.52,1.67,3.47,1.73,1.25,6.99,2.93,17.54,17.54,17.3,4.55,4.73%,130,133,WED,92179,67,2439210,11.4,23.96,5.29,5.29,5.22,11.03,14.54,17.3,19.81,23.82,25.57,32.84,
2439601,"Jalen Smith",6200,PF/C,CHI,IND,158579,1133792,,27.5,11.3,8.85,1.73,1.64,0.87,0.72,0.85,13.03,20.15,21.88,1.57,10.58,4.73,2.33,4.68,2.33,1.72,9.41,3.97,28.36,28.36,28.82,4.65,2.56%,130,133,WED,70255,69,2439601,21.27,37.11,3.55,3.55,8.88,21.05,25.56,28.82,32.08,37.34,39.6,48.87,
3005172,"Ayo Dosunmu",5200,PG/SG,CHI,IND,158579,1133782,,25.5,13.97,2.73,2.68,1.87,1.04,0.8,0.5,16.65,16.7,19.38,1.3,5.41,6.57,3.33,4.54,2.05,1.7,11.11,5.2,24.13,24.13,24.42,4.7,3.72%,130,133,WED,72047,70,3005172,17.1,32.49,8.94,8.94,9.51,17.12,21.15,24.42,27.44,32.48,34.49,42.8,
3007077,"Josh Giddey",7800,PG,CHI,IND,158579,1323503,,28.5,17.35,7.2,7.23,1.42,2.82,0.73,0.21,24.58,24.55,31.78,0.94,14.43,10.49,4.83,3.87,4.4,3.44,14.36,6.25,36.84,36.84,38.87,4.98,8.93%,130,133,WED,165223,71,3007077,29.8,48.93,6.51,6.51,14.48,29.66,34.78,38.87,42.96,49.1,51.4,61.63,
3587732,"Dalen Terry",3000,SF,CHI,IND,158579,1239611,,1,0.36,0.13,0.05,0.05,0.04,0.05,0.02,0.41,0.49,0.54,0.07,0.18,0.19,0.08,0.15,0.09,0.05,0.34,0.13,0.76,0.76,0.74,0.25,0.05%,130,133,WED,149208,72,3587732,0.12,1.48,0,0,0,0.32,0.53,0.74,0.95,1.27,1.35,1.41,
6412799,"Matas Buzelis",6000,PF,CHI,IND,158579,1501940,,28,15.32,5.11,2.61,1.65,1.43,0.5,1.12,17.93,20.43,23.04,1.62,7.72,8.53,3.91,4.6,3.27,2.58,13.13,5.56,28.8,28.8,29.02,4.84,8.37%,130,133,WED,368367,74,6412799,21.63,37.53,6.97,6.97,11.65,21.51,25.77,29.02,32.27,37.53,39.78,49.04,
18946,"Larry Nance Jr.",3000,C,CLE,LAL,158578,603640,,5,1.41,0.86,0.45,0.19,0.17,0.16,0.1,1.86,2.27,2.72,0.26,1.31,0.74,0.35,0.49,0.22,0.15,1.23,0.54,3.73,3.73,3.69,1.23,0.39%,131,152,WED,12097,81,18946,1.24,7.49,0,0,0,1.14,2.27,3.69,5.11,7.38,8.52,12.49,
37794,"Jarrett Allen",6300,C,CLE,LAL,158578,956574,,30,16.37,9.33,1.54,0.01,2.32,0.99,0.66,17.91,25.7,27.24,1.65,10.87,9.82,6.18,0.14,5.27,3.98,9.96,6.19,32.51,32.51,33.04,5.24,20.32%,131,152,WED,38286,82,37794,25.22,41.32,11.53,11.53,14.66,25.16,29.74,33.04,36.34,41.43,43.46,51.85,
37875,"Donovan Mitchell",9700,SG,CLE,LAL,158578,879707,,35.5,34.14,4.38,5.71,4.66,3.36,1.04,0.24,39.85,38.52,44.23,1.28,10.09,13.7,6.28,12.4,9.16,7.59,26.1,10.94,48.44,48.44,51.5,5.31,23.33%,131,152,WED,38278,83,37875,40.85,63.17,17.22,17.22,26.53,40.45,46.73,51.5,56.02,63.06,66.07,78.38,
37885,"Lonzo Ball",3600,PG/SG,CLE,LAL,158578,946714,,9.5,2.43,1.04,2.39,0.62,0.47,0.51,0.3,4.82,3.47,5.86,0.81,3.43,0.46,0.16,2.02,0.31,0.23,2.48,0.78,9.22,9.22,9.01,2.5,0.53%,131,152,WED,38269,84,37885,4.79,14.03,0,0,0.01,4.63,7.21,9.01,10.81,13.9,15.19,21.88,
1115296,"De'Andre Hunter",5000,SF/PF,CLE,LAL,158578,942857,,22,12.88,3.35,1.69,1.76,1.68,0.47,0.22,14.57,16.23,17.92,0.69,5.04,5.07,2.18,4.91,3.79,3.23,9.98,3.94,19.83,19.83,21.02,4.2,0.17%,131,152,WED,70224,86,1115296,14.43,28.67,1.16,1.16,3.98,14.36,17.94,21.02,23.58,28.71,30.5,38.96,
1144092,"Dean Wade",4200,SF/PF,CLE,LAL,158578,880677,,29.5,6.66,5.41,2.79,1.69,0.28,0.69,0.64,9.45,12.07,14.86,1.33,8.2,1.18,0.51,4.83,0.83,0.58,6.01,2.2,21.05,21.05,20.98,5,20.08%,131,152,WED,72850,87,1144092,14.42,28.51,8.03,8.03,11.33,14.25,18.13,20.98,24.09,28.75,30.56,38.59,
2439420,"Sam Merrill",4700,SG/SF,CLE,LAL,158578,953106,,23.5,9.93,2.24,2.89,2.79,0.71,0.74,0.13,12.82,12.17,15.06,0.87,5.13,1,0.44,6.84,0.75,0.68,7.84,3.23,18.85,18.85,19.85,4.22,0.19%,131,152,WED,72801,89,2439420,12.95,27.84,2.92,2.92,5.13,13.06,16.72,19.85,22.98,28.21,30.3,39.44,
4934240,"Craig Porter",4400,PG,CLE,LAL,158578,1236197,,22.5,6.04,3.78,4.2,0.62,1.02,0.78,0.76,10.24,9.82,14.02,1.54,7.98,3.74,1.72,1.57,1.1,0.73,5.31,2.34,20.48,20.48,19.95,4.53,2.92%,131,152,WED,180209,93,4934240,14.04,26.89,2.3,2.3,5.03,14.07,17.39,19.95,22.76,27.11,28.65,36.06,
6412819,"Jaylon Tyson",6600,SG/SF,CLE,LAL,158578,1342747,,33,16.6,6.34,3.08,2.48,2.21,0.88,0.45,19.68,22.94,26.02,1.33,9.42,7.4,3.64,5.59,2.46,1.9,12.99,6.12,30.61,30.61,32.04,4.85,8.61%,131,152,WED,180082,94,6412819,23.79,41.63,7.77,7.77,10.96,23.58,28.2,32.04,35.63,41.52,44.09,54.85,
7796671,"Nae'Qwan Tomlin",4100,PF,CLE,LAL,158578,1403628,,21.5,8.05,4.4,2.01,0.67,0.5,0.81,1.43,10.06,12.45,14.46,2.24,6.41,4.91,2.25,2.86,2.15,1.54,7.77,2.92,22.57,22.57,21.14,5.16,21.55%,131,152,WED,245036,95,7796671,14.95,28.1,18.72,18.72,11.6,14.88,18.53,21.14,24.01,28.19,30.27,39.15,
8998236,"Tyrese Proctor",3300,PG/SG,CLE,LAL,158578,1403594,,8,3.72,0.83,0.85,0.73,0.45,0.22,0.14,4.57,4.55,5.4,0.36,1.68,1.18,0.51,2.08,0.61,0.52,3.26,1.24,6.62,6.62,6.89,2.09,0.48%,131,152,WED,245535,97,8998236,3.08,11.7,0,0,0,3.18,5.03,6.89,8.48,11.66,12.72,18.82,
13315,"Klay Thompson",4900,SF/PF,DAL,MIN,158584,457611,Q,20,11.77,2.01,1.39,2.62,0.83,0.27,0.44,13.16,13.78,15.17,0.71,3.4,3.69,1.57,6.77,0.9,0.76,10.46,4.19,17.57,17.57,18.68,3.81,0.05%,140,146,WED,12329,101,13315,11.76,26.4,1.23,1.23,2.52,11.61,15.65,18.68,21.46,26.25,28.3,37.61,
18566,"Dwight Powell",4100,C,DAL,MIN,158584,552309,,23.5,5.47,6.68,1.35,0.03,1.03,0.62,0.4,6.82,12.15,13.5,1.02,8.03,2.45,1.6,0.09,3.44,2.17,2.54,1.63,17.54,17.54,17.4,4.24,0.05%,140,146,WED,12550,104,18566,12.34,22.92,0.81,0.81,1.42,12.36,15.13,17.4,19.67,22.95,24.46,31.02,
1115204,"Daniel Gafford",4600,C,DAL,MIN,158584,1061647,,17,7.3,4.75,0.91,0,1.13,0.51,0.71,8.21,12.05,12.96,1.22,5.66,4.2,2.87,0,2.18,1.55,4.2,2.87,16.9,16.9,16.48,3.58,0.46%,140,146,WED,71699,107,1115204,11.42,22.31,0.13,0.13,0.29,11.41,14.2,16.48,18.76,22.31,23.83,30.43,
1115314,"PJ Washington",6300,SF/PF,DAL,MIN,158584,1067857,,26.5,12.14,5.19,1.88,1.26,1.16,0.81,1.05,14.02,17.33,19.21,1.86,7.07,6.97,3.15,3.75,2.95,2.05,10.72,4.41,25.61,25.61,25.25,4.01,0.17%,140,146,WED,69997,108,1115314,18.25,33.11,1.22,1.22,1.44,18.18,21.97,25.25,28.28,33.08,35.1,43.43,
1203483,"Caleb Martin",4100,PF,DAL,MIN,158584,842969,,22,7.57,3.08,2.38,0.85,1.33,0.84,0.34,9.95,10.65,13.03,1.18,5.46,4.08,1.91,2.59,1.73,1.19,6.67,2.76,17.05,17.05,17.11,4.17,0.05%,140,146,WED,73187,109,1203483,11.26,23.61,0.26,0.26,2.71,11.07,14.34,17.11,19.63,23.65,25.16,32.96,
2484012,"Naji Marshall",6900,SG/SF,DAL,MIN,158584,1060704,,33.5,16.75,5.74,3.87,1.3,2.05,1.06,0.23,20.62,22.49,26.36,1.29,9.61,9.2,4.85,4.27,3.97,3.16,13.47,6.15,31.26,31.26,32.03,4.64,3.60%,140,146,WED,70165,110,2484012,24.23,40.77,3.81,3.81,6.58,23.96,28.5,32.03,35.56,40.86,43.13,52.71,
3267960,"Brandon Williams",4900,PG/SG,DAL,MIN,158584,1134688,,24.5,13.06,3.49,4.02,0.74,2.38,1.06,0.31,17.08,16.55,20.57,1.37,7.51,7.25,3.61,2.92,4.58,3.63,10.17,4.35,25.01,25.01,25.39,5.18,19.16%,140,146,WED,87233,111,3267960,18.43,32.73,29.2,29.2,14.36,18.1,22.12,25.39,28.16,32.68,34.44,42.49,
3587932,"Jaden Hardy",3500,SG,DAL,MIN,158584,1357748,,7.5,4.23,0.73,0.54,0.7,0.57,0.12,0.01,4.77,4.96,5.5,0.13,1.27,1.86,0.78,1.86,0.73,0.56,3.72,1.48,5.74,5.74,6.28,1.79,0.43%,140,146,WED,194859,112,3587932,2.39,10.98,0,0,0,2.46,4.64,6.28,8.19,11.19,12.29,18.84,
3588176,"Max Christie",5300,SG,DAL,MIN,158584,1340703,,32.5,15.01,3.79,2.79,2.64,1.21,0.79,0.34,17.8,18.8,21.59,1.13,6.58,5.07,2.33,6.4,2.84,2.43,11.47,4.97,25.92,25.92,26.92,5.08,14.72%,140,146,WED,179747,113,3588176,19.33,35.44,11.98,11.98,15.79,19.12,23.65,26.92,30.19,35.47,37.74,47.8,
8985575,"Cooper Flagg",8000,PG/SF,DAL,MIN,158584,1519128,Q,33,19.76,6.58,4.22,1.16,2.06,1.2,0.59,23.98,26.34,30.56,1.79,10.8,12.92,6.07,4.14,5.23,4.15,17.06,7.23,37.3,37.3,37.64,4.71,3.57%,140,146,WED,458047,115,8985575,29.21,46.7,3.07,3.07,7.88,28.86,33.63,37.64,40.9,46.67,49.18,58.97,
1079,"Stephen Curry",9000,PG,GSW,UTA,158585,338365,,32,31.35,3.63,5.4,5.74,2.58,1.08,0.28,36.75,34.98,40.38,1.36,9.03,9.17,4.2,14.49,6.16,5.72,23.66,9.94,45.31,45.31,48.37,5.37,19.96%,150,149,WED,12231,122,1079,37.75,60,23.15,23.15,27.56,37.79,43.58,48.37,52.9,60.21,63.23,74.82,
13976,"Draymond Green",5500,PF/C,GSW,UTA,158585,468895,,27,9.36,6.31,5.65,1.34,1.92,0.88,0.54,15.01,15.67,21.32,1.42,11.96,4.44,1.94,4.12,2.15,1.48,8.56,3.28,27.75,27.75,28.4,5.16,19.06%,150,149,WED,12401,124,13976,21.23,36.59,25.18,25.18,16.12,20.93,25.16,28.4,31.39,36.62,38.61,48.83,
35206,"Buddy Hield",4700,SF,GSW,UTA,158585,697086,,16,7.43,2.46,1.48,1.65,0.86,0.87,0.52,8.91,9.89,11.37,1.39,3.94,2.19,0.97,4.48,0.62,0.54,6.67,2.62,15.91,15.91,15.9,3.38,0.05%,150,149,WED,27988,125,35206,10.02,23.01,0.32,0.32,0.66,10.1,13.38,15.9,18.68,22.97,24.73,32.81,
