PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
2575612,"Morgan Barron",2800,C,WPG,FLA,8405030,1057892,4,,,0.1376,0.1481,1.367,0.6159,0,0,0,0,0,0,0.2857,0,5.05,1.8,5.08,7.11,102,0,11.55,0,,2575612,1.848,4.32,12.8,169,53599,161740,1
5274086,"Jack St. Ivany",2500,D,PIT,EDM,8405060,1121582,2,,,0.035,0.2398,1.0091,1.7326,0,0,0,0,0,0,0.2748,0,6.11,2.44,5.14,7.28,103,0.78,12.69,0,,5274086,2.202,5.01,19.2,159,1927,243384,0
414800,"Jacob Bernard-Docker",2500,D,DET,MIN,8405130,1121472,3,,,0.0299,0.1153,0.8015,1.4568,0,0,0,0,0,0,0.1452,0,4.58,1.83,4.65,6.51,104,0,10.53,0,,414800,0.975,3.39,14.6,172,2075,75434,0
37779,"Nick Suzuki",6300,C,MTL,BUF,8405040,1057111,1,1,,0.3549,0.7177,2.17,0.7188,0,0,0,0,0.1036,0.2908,1.0726,0.3944,11.56,1.83,9.03,13.19,105,2.2,23.12,0,,37779,0.833,8.5,20,162,2017,40159,1
1278929,"Jesper Boqvist",2500,W,FLA,WPG,8405030,1057144,4,,,0.0834,0.1115,0.6515,0.2667,0,0,0,0,0,0,0.1949,0,2.72,1.09,4.89,6.95,106,0,8.98,0,,1278929,1.352,2.54,8.5,166,2047,91999,0
4904463,"Connor Bedard",8000,C,CHI,CAR,8405000,1362196,1,1,,0.3487,0.5352,2.7786,0.5139,0,0,0,0,0.097,0.1862,0.8839,0.2832,11.33,1.42,8.88,12.74,107,2.13,22.7,0,,4904463,0.613,7.97,18.9,170,2205,260544,0
5245889,"Fedor Svechkov",2500,C,NSH,OTT,8405020,1321474,3,,,0.1059,0.1596,1.0017,0.3954,0,0,0,0,0,0,0.2655,0,3.9,1.56,5,7.04,108,0,10.3,0,,5245889,0.754,3.05,11,173,1959,165078,1
4904466,"Nick Lardis",2600,W,CHI,CAR,8405000,1453133,4,2,,0.1599,0.1545,1.2878,0.4122,0,0,0,0,0.0269,0.0313,0.3144,0.0582,4.81,1.85,5.06,7.09,109,0,11.29,0,,4904466,1.25,3.93,11.6,170,2205,263552,0
1283986,"Jordan Spence",2700,D,OTT,NSH,8405020,1172292,3,,,0.0533,0.2266,1.1044,0.9546,0,0,0,0,0,0,0.2799,0,4.89,1.81,4.95,7.08,110,0,11.23,0,,1283986,0.966,3.77,15.7,163,2050,91920,0
4200287,"Spencer Knight",7000,G,CHI,CAR,8405000,1172194,,,C,0,0,0,0,0.2941,27.5776,3.6468,0.027,0,0,0,0,10.57,1.51,9.39,11.57,111,0.84,22.59,0,,4200287,0,7.37,,170,2205,162807,0
5273642,"Sandis Vilmanis",2500,W,FLA,WPG,8405030,1395120,4,,,0.0845,0.1234,0.7872,0.2658,0,0,0,0,0,0,0.2079,0,2.99,1.2,4.92,6.97,112,0,9.29,0,,5273642,0.809,2.46,8.4,166,2047,231612,0
37747,"Miro Heiskanen",6300,D,DAL,CBJ,8404960,1057101,1,1,,0.1173,0.6011,1.9978,1.7865,0,0,0,0,0.0553,0.2644,0.7184,0.3197,10.46,1.66,7.16,10.45,113,3.04,19.62,0,,37747,0.62,7.36,25.7,181,1954,82268,0
2555471,"Cole Smith",2500,W,NSH,OTT,8405020,1213994,4,,,0.1133,0.1684,1.1849,0.4058,0,0,0,0,0,0,0.2817,0,4.31,1.72,5.21,7.36,114,0,10.98,0,,2555471,2.647,4.27,14.6,173,1959,161679,1
6417673,"Konsta Helenius",2700,W,BUF,MTL,8405040,1498355,3,,,0.1715,0.2069,1.2976,0.4493,0,0,0,0,0,0,0.3784,0,5.26,1.95,5.85,8.33,115,0,12.75,0,,6417673,0.955,4.08,12.1,161,2004,449341,0
5273742,"David Spacek",2500,D,MIN,DET,8405130,1364089,3,,,0.0184,0.1413,0.5787,0.876,0,0,0,0,0,0,0.1597,0,3.22,1.29,4.5,6.36,116,0,8.98,0,,5273742,0.838,2.55,11.9,178,1938,231601,1
37746,"Roope Hintz",5400,C,DAL,CBJ,8404960,878170,1,1,,0.4355,0.5258,2.4588,0.5466,0,0,0,0,0.1274,0.1975,0.9613,0.3249,11.52,2.13,9.3,13.39,117,1.89,23.42,0,,37746,0.857,8.31,18.6,181,1954,37812,0
2035786,"Kirill Kaprizov",9100,W,MIN,DET,8405130,878291,1,1,,0.6269,0.7439,3.6503,0.4158,0,0,0,0,0.1779,0.2305,1.3708,0.4084,16.75,1.84,11.05,15.81,118,5.3,30.89,0,,2035786,0.736,11.38,21.8,178,1938,112789,1
2295912,"Tim Stutzle",6800,C,OTT,NSH,8405020,1207614,1,1,,0.3568,0.6418,2.1976,0.614,0,0,0,0,0.1035,0.2876,0.9986,0.3911,11.07,1.63,9.02,13.18,119,1.73,22.62,0,,2295912,1.417,8.42,20.1,163,2050,158609,0
35894,"Tanner Jeannot",2500,W,BOS,VGK,8405010,956183,4,,,0.1364,0.1768,1.0454,0.6414,0,0,0,0,0,0,0.3132,0,4.72,1.89,5.2,7.36,120,0,11.38,0,,35894,3.076,4.75,13.4,160,2153,82999,1
16689,"Boone Jenner",4700,W,CBJ,DAL,8404960,607582,2,2,,0.269,0.2954,2.1914,0.8291,0,0,0,0,0.0344,0.0453,0.5644,0.0797,8.74,1.86,7.24,10.2,121,1.24,18.01,0,,16689,1.816,6.76,16.6,171,2023,30551,1
2296188,"Lucas Raymond",5700,W,DET,MIN,8405130,1207659,1,1,,0.2619,0.5508,1.9962,0.3869,0,0,0,0,0.0662,0.2437,0.8127,0.3099,8.96,1.57,8.15,11.86,122,0.52,19.39,0,,2296188,0.632,6.63,17.4,172,2075,158681,0
1283476,"Moritz Seider",6200,D,DET,MIN,8405130,1166563,1,1,,0.1191,0.4919,2.1484,2.3334,0,0,0,0,0.0488,0.1868,0.611,0.2356,11.25,1.81,7.01,10.05,123,3.99,20.22,0,,1283476,2.33,8.45,25.7,172,2075,92082,0
414594,"Nils Lundkvist",2600,D,DAL,CBJ,8404960,1121474,2,,,0.0473,0.1752,1.1649,1.1504,0,0,0,0,0,0,0.2225,0,5.03,1.93,4.82,6.8,124,0.04,11.2,0,,414594,0.878,3.74,16.1,181,1954,75390,0
4204293,"Jet Greaves",7400,G,CBJ,DAL,8404960,1343652,,,C,0,0,0,0,0.5122,23.8867,3.2424,0.0445,0,0,0,0,9.81,1.33,8.6,10.87,125,0.9,20.82,0,,4204293,0,7.68,,171,2023,166787,1
415262,"Ryan McLeod",3500,C,BUF,MTL,8405040,1121496,2,2,,0.223,0.3545,1.2908,0.4394,0,0,0,0,0.033,0.0643,0.5775,0.0973,6.45,1.84,6.7,9.65,126,0,15.03,0,,415262,0.441,4.76,17.6,161,2004,75458,0
4200186,"Cole Sillinger",3200,W,CBJ,DAL,8404960,1321465,3,,,0.1483,0.2415,1.6767,0.561,0,0,0,0,0,0,0.3898,0,6.04,1.89,5.55,7.81,127,0.29,13.14,0,,4200186,1.251,4.72,14.4,171,2023,165095,1
4900339,"Zach Benson",3700,W,BUF,MTL,8405040,1453003,3,2,,0.1686,0.3082,1.5606,0.4266,0,0,0,0,0.0278,0.065,0.4768,0.0928,6.16,1.66,6.3,9.07,128,0,14.22,0,,4900339,0.564,4.56,15.4,161,2004,260545,0
31694,"Dylan Larkin",6500,C,DET,MIN,8405130,831080,1,1,,0.346,0.45,2.7279,0.4393,0,0,0,0,0.0969,0.1593,0.796,0.2562,10.63,1.64,8.59,12.23,129,1.73,21.63,0,,31694,0.571,7.46,18.4,172,2075,30619,0
187145,"Jordan Greenway",2500,W,BUF,MTL,8405040,878171,4,,,0.095,0.1558,0.9033,0.5498,0,0,0,0,0,0,0.2508,0,3.89,1.56,4.99,7.03,130,0,10.28,0,,187145,1.487,3.39,11.6,161,2004,39755,0
1177560,"Kirby Dach",3200,W,MTL,BUF,8405040,1172185,1,2,,0.2144,0.3474,1.6646,0.7171,0,0,0,0,0.034,0.0877,0.5618,0.1217,7.41,2.32,6.85,9.78,131,0.31,16.18,0,,1177560,1.605,5.92,15.8,162,2017,88648,1
4200357,"Cole Caufield",6100,W,MTL,BUF,8405040,1172196,1,1,,0.509,0.474,3.2765,0.3071,0,0,0,0,0.1577,0.1574,0.983,0.3151,13.11,2.15,9.89,13.98,132,2.86,25.77,0,,4200357,0.778,9.08,17.7,162,2017,162925,1
414868,"Andrei Svechnikov",6300,W,CAR,CHI,8405000,1121431,1,1,,0.4067,0.5941,2.7568,0.2493,0,0,0,0,0.1343,0.2073,1.0008,0.3416,11.7,1.86,9.38,13.45,133,1.98,23.71,0,,414868,1.998,8.99,17.5,165,2181,75375,1
415294,"Connor Dewar",2500,W,PIT,EDM,8405060,1121552,4,,,0.1402,0.152,1.3097,0.6024,0,0,0,0,0,0,0.2922,0,4.98,1.99,5.08,7.11,134,0,11.48,0,,415294,2.079,4.4,13.2,159,1927,75442,0
4200359,"Juraj Slafkovsky",5500,W,MTL,BUF,8405040,1264222,2,1,,0.3109,0.4646,2.077,0.7938,0,0,0,0,0.0957,0.1347,0.7755,0.2304,9.77,1.78,7.9,11.38,135,1.59,19.88,0,,4200359,1.949,7.68,17.8,162,2017,204713,1
4579713,"Marco Kasper",2900,W,DET,MIN,8405130,1264486,1,2,,0.1744,0.1822,1.6042,0.5271,0,0,0,0,0.0259,0.0313,0.3566,0.0572,5.79,2,5.77,8.11,136,0,13.18,0,,4579713,1.76,4.82,13.6,172,2075,204732,0
414593,"K'Andre Miller",3300,D,CAR,CHI,8405000,1121464,2,2,,0.1235,0.4317,1.6811,1.1373,0,0,0,0,0.0311,0.1099,0.5552,0.141,7.84,2.38,6.32,9.13,137,1.29,15.93,0,,414593,1.724,6.22,23,165,2181,75389,1
912450,"Blake Lizotte",2500,C,PIT,EDM,8405060,1164067,4,,,0.127,0.1802,1.0816,0.5335,0,0,0,0,0,0,0.3072,0,4.54,1.82,5.18,7.34,138,0,11.17,0,,912450,1.075,3.64,13.7,159,1927,87764,0
1283916,"Jason Robertson",8500,W,DAL,CBJ,8404960,1057147,1,1,,0.5716,0.6273,3.4294,0.5741,0,0,0,0,0.1734,0.2405,1.1989,0.4139,15.35,1.81,10.78,15.32,139,4.18,29.15,0,,1283916,0.852,10.58,20.6,181,1954,82258,0
5273644,"Uvis Balinskis",3000,D,FLA,WPG,8405030,906398,2,1,,0.0736,0.2866,1.5331,1.0053,0,0,0,0,0.0339,0.1233,0.3602,0.1572,6.16,2.05,5.32,7.58,140,0.65,12.97,0,,5273644,1.549,4.98,21.9,166,2047,263498,0
4200212,"Wyatt Johnston",6700,W,DAL,CBJ,8404960,1321477,2,1,,0.5034,0.5087,3.0164,0.7081,0,0,0,0,0.1425,0.1721,1.0121,0.3146,13.41,2,9.79,13.9,141,3.27,25.94,0,,4200212,0.639,9.26,21,181,1954,165117,0
1279073,"Egor Zamula",2500,D,CBJ,DAL,8404960,1138767,3,,,0.0245,0.1474,0.5443,0.958,0,0,0,0,0,0,0.1719,0,3.4,1.36,4.5,6.36,142,0,9.16,0,,1279073,0.435,2.46,11.7,171,2023,83664,1
2305306,"Cole Reinhardt",2500,W,VGK,BOS,8405010,1249735,4,,,0.08,0.1208,0.736,0.2367,0,0,0,0,0,0,0.2008,0,2.82,1.13,4.43,6.28,143,0,8.49,0,,2305306,1.594,2.73,9.6,185,180961,158604,0
2563804,"Jake Christiansen",2500,D,CBJ,DAL,8404960,1139867,3,,,0.0183,0.1175,0.6924,0.714,0,0,0,0,0,0,0.1358,0,2.99,1.2,4.46,6.32,144,0,8.7,0,,2563804,0.659,2.32,9.8,171,2023,83379,1
18667,"David Pastrnak",8800,W,BOS,VGK,8405010,831092,1,1,,0.5122,0.648,3.4279,0.3411,0,0,0,0,0.1385,0.2103,1.1602,0.3488,14.47,1.64,10.42,14.94,145,3.67,27.81,0,,18667,1.012,10.11,19.7,160,2153,30380,1
18726,"Josh Anderson",2500,W,MTL,BUF,8405040,680908,3,,,0.1798,0.1147,1.326,0.47,0,0,0,0,0,0,0.2945,0,4.94,1.98,5.56,7.8,146,0,12.06,0,,18726,1.63,4.15,12.9,162,2017,30198,1
2299043,"Alexander Nikishin",3400,D,CAR,CHI,8405000,1188993,3,1,,0.086,0.4604,1.7849,0.9061,0,0,0,0,0.0455,0.2248,0.5464,0.2703,7.42,2.18,6.58,9.62,147,0.6,15.84,0,,2299043,1.568,5.97,18.4,165,2181,158548,1
1279789,"Bowen Byram",3600,D,BUF,MTL,8405040,1172186,2,2,,0.1072,0.3641,1.1336,1.4413,0,0,0,0,0.0234,0.0801,0.4713,0.1035,7.03,1.95,6.19,9.04,148,0.62,14.95,0,,1279789,1.03,5.24,22.5,161,2004,92118,0
415407,"Oskar Back",2500,W,DAL,CBJ,8404960,1121531,3,,,0.0784,0.1606,0.6545,0.5527,0,0,0,0,0,0,0.239,0,3.39,1.36,4.61,6.6,149,0,9.29,0,,415407,0.518,2.58,12.6,181,1954,75523,0
414769,"Jesperi Kotkaniemi",2500,W,CAR,CHI,8405000,1121432,4,,,0.131,0.2294,1.1761,0.3032,0,0,0,0,0,0,0.3604,0,4.6,1.84,5.32,7.61,150,0,11.41,0,,414769,0.926,3.65,10.9,165,2181,75403,1
414554,"Noah Dobson",5200,D,MTL,BUF,8405040,1121443,1,2,,0.125,0.4151,1.9413,1.9253,0,0,0,0,0.0316,0.1109,0.5401,0.1425,9.73,1.87,6.52,9.34,151,2.98,18.08,0,,414554,0.901,6.8,22.3,162,2017,75356,1
415369,"Isac Lundestrom",2500,C,CBJ,DAL,8404960,1121465,4,,,0.0761,0.1266,0.6847,0.492,0,0,0,0,0,0,0.2027,0,3.15,1.26,4.42,6.28,152,0,8.81,0,,415369,0.559,2.42,10.7,171,2023,75538,1
415067,"Kirill Marchenko",6900,W,CBJ,DAL,8404960,1105812,1,1,,0.361,0.4896,2.7892,0.5069,0,0,0,0,0.0961,0.1575,0.8506,0.2536,11.22,1.63,8.6,12.24,153,2.31,22.23,0,,415067,0.802,7.95,17.8,171,2023,75493,1
4200187,"Kent Johnson",3800,W,CBJ,DAL,8404960,1321456,2,1,,0.2103,0.3811,1.721,0.4427,0,0,0,0,0.0567,0.1375,0.5914,0.1942,7.22,1.9,7.07,10.2,154,0,16.27,0,,4200187,0.277,5.19,15.4,171,2023,165088,1
4783915,"Mackie Samoskevich",3100,W,FLA,WPG,8405030,1321478,3,2,,0.1559,0.2319,1.7282,0.402,0,0,0,0,0.0139,0.0309,0.3878,0.0448,5.88,1.9,5.53,7.79,155,0.15,12.96,0,,4783915,1.725,4.88,13,166,2047,165068,0
4579471,"Josh Doan",5100,W,BUF,MTL,8405040,1321599,1,1,,0.3058,0.3724,2.1155,0.383,0,0,0,0,0.1014,0.1189,0.6782,0.2203,8.6,1.69,7.6,10.88,156,0.73,18.33,0,,4579471,0.931,6.4,16.7,161,2004,165059,0
2561365,"Ryan Shea",2500,D,PIT,EDM,8405060,878272,2,1,,0.0522,0.2956,0.9333,1.4115,0,0,0,0,0.0228,0.1219,0.3478,0.1447,5.81,2.32,5.22,7.52,157,0.4,12.49,0,,2561365,0.914,4.37,20.7,159,1927,161705,0
555945,"Niko Mikkola",2500,D,FLA,WPG,8405030,878283,2,,,0.0557,0.1749,1.1798,1.3178,0,0,0,0,0,0,0.2306,0,5.43,2.17,4.88,6.87,158,0.37,11.68,0,,555945,2.038,4.55,21.4,166,2047,82506,0
555384,"Jeremy Lauzon",2600,D,VGK,BOS,8405010,878173,1,,,0.0464,0.1582,1.157,1.6221,0,0,0,0,0,0,0.2046,0,5.81,2.23,4.81,6.67,159,0.83,11.97,0,,555384,4.586,5.98,19.7,185,180961,37816,0
4200617,"Nick Perbix",2500,D,NSH,OTT,8405020,1057886,2,,,0.0507,0.2354,0.9199,1.2999,0,0,0,0,0,0,0.2861,0,5.26,2.1,5.02,7.16,160,0.06,11.69,0,,4200617,0.887,3.91,19.3,173,1959,246147,1
414801,"Brady Tkachuk",7700,W,OTT,NSH,8405020,1121433,2,1,,0.4007,0.449,3.6446,0.3883,0,0,0,0,0.1328,0.1668,0.8497,0.2996,12.89,1.67,9.26,13.09,161,3.3,24.74,0,,414801,2.614,9.69,16.5,163,2050,75435,0
414733,"Mattias Samuelsson",3500,D,BUF,MTL,8405040,1121488,1,,,0.0694,0.2381,1.1683,1.9685,0,0,0,0,0,0,0.3075,0,7.11,2.03,5.26,7.4,162,1.66,13.84,0,,414733,1.838,5.42,22.2,161,2004,75382,0
2299210,"Wyatt Kaiser",2500,D,CHI,CAR,8405000,1248505,2,,,0.044,0.1521,0.8402,1.8148,0,0,0,0,0,0,0.1961,0,5.64,2.26,4.77,6.64,163,0.7,11.75,0,,2299210,1.004,4.03,20.1,170,2205,158657,0
36284,"Alexandre Carrier",3000,D,MTL,BUF,8405040,878262,2,,,0.0491,0.2483,0.926,1.9665,0,0,0,0,0,0,0.2974,0,6.63,2.21,5.22,7.37,164,1.22,13.31,0,,36284,0.893,4.63,19,162,2017,83002,1
36302,"Alex Tuch",6400,W,BUF,MTL,8405040,831083,1,2,,0.3067,0.4467,2.2108,1.1432,0,0,0,0,0.0342,0.0705,0.7534,0.1047,10.51,1.64,7.93,11.41,165,2.29,20.66,0,,36302,0.967,7.52,18.6,161,2004,31880,0
1280147,"Peyton Krebs",2600,C,BUF,MTL,8405040,1172199,4,,,0.1092,0.2246,0.9095,0.4258,0,0,0,0,0,0,0.3338,0,4.17,1.6,5.3,7.6,166,0,10.95,0,,1280147,1.616,3.7,12.7,161,2004,91947,0
415102,"Alec Regula",2500,D,EDM,PIT,8405060,1121522,4,,,0.0097,0.0753,0.2329,0.5679,0,0,0,0,0,0,0.085,0,1.77,0.71,4.26,6,167,0,7.22,0,,415102,0.41,1.37,6.5,177,1953,75502,1
2299483,"Marat Khusnutdinov",2900,W,BOS,VGK,8405010,1243501,1,,,0.1525,0.2214,0.9643,0.6026,0,0,0,0,0,0,0.3739,0,4.9,1.69,5.31,7.62,168,0,11.7,0,,2299483,0.904,3.82,14.7,160,2153,158614,1
186696,"Casey Mittelstadt",2500,W,BOS,VGK,8405010,1057106,2,2,,0.1532,0.3213,1.0512,0.3616,0,0,0,0,0.0235,0.0588,0.4745,0.0823,5.16,2.06,5.75,8.37,169,0,12.52,0,,186696,0.441,3.88,14.9,160,2153,39758,1
35032,"Ivan Barbashev",4000,W,VGK,BOS,8405010,831260,1,2,,0.2518,0.3101,1.459,0.4981,0,0,0,0,0.0209,0.027,0.5619,0.0479,6.85,1.71,6.75,9.7,170,0,15.49,0,,35032,1.744,5.6,16.4,185,180961,30557,0
4487998,"Simon Edvinsson",4000,D,DET,MIN,8405130,1321458,1,,,0.0974,0.2607,1.3959,2.0806,0,0,0,0,0,0,0.3581,0,8.07,2.02,5.9,8.35,171,1.96,15.62,0,,4487998,1.434,5.82,23.7,172,2075,165106,0
34832,"Evan Rodrigues",3700,C,FLA,WPG,8405030,869892,3,2,,0.1689,0.2821,1.9176,0.3465,0,0,0,0,0.0256,0.0572,0.451,0.0828,6.5,1.76,6.15,8.73,172,0.13,14.37,0,,34832,1.211,5.05,16,166,2047,30754,0
4900562,"Axel Sandin-Pellikka",2800,D,DET,MIN,8405130,1432316,2,2,,0.0531,0.1791,0.9117,0.7974,0,0,0,0,0.0184,0.0609,0.2322,0.0793,4.08,1.46,4.73,6.72,173,0,10.13,0,,4900562,0.457,3.01,12.8,172,2075,260599,0
4900728,"Matthew Wood",2500,W,NSH,OTT,8405020,1453007,3,2,,0.1688,0.2119,1.337,0.3505,0,0,0,0,0.0403,0.0644,0.3807,0.1047,5.17,2.07,5.84,8.32,174,0,12.65,0,,4900728,0.692,3.95,10.9,173,1959,260612,1
35970,"Colin Blackwell",2500,W,DAL,CBJ,8404960,615330,4,,,0.1177,0.1496,1.0691,0.4759,0,0,0,0,0,0,0.2673,0,4.19,1.68,5.01,7.05,175,0,10.6,0,,35970,1.193,3.45,12.1,181,1954,82997,0
31733,"Connor McDavid",10000,C,EDM,PIT,8405060,878032,1,1,,0.6493,1.2668,3.6126,0.424,0,0,0,0,0.1809,0.5033,1.9161,0.6842,19.97,2,12,17.5,176,7.54,35.33,0,,31733,0.912,13.8,22.9,177,1953,31006,1
34478,"Nick Cousins",2500,W,OTT,NSH,8405020,607960,4,,,0.087,0.1426,0.8951,0.4414,0,0,0,0,0,0,0.2296,0,3.56,1.42,4.97,7.02,177,0,9.92,0,,34478,1.467,3.16,10.1,163,2050,30036,0
1279200,"Dylan Cozens",5200,C,OTT,NSH,8405020,1172189,2,1,,0.2711,0.3812,2.2289,0.4261,0,0,0,0,0.0922,0.1598,0.6523,0.252,8.61,1.66,7.61,10.89,178,0.73,18.35,0,,1279200,2.043,6.95,16.8,163,2050,91963,0
6196713,"Joel Nystrom",2500,D,CAR,CHI,8405000,1321943,3,,,0.0344,0.1892,0.9574,0.5732,0,0,0,0,0,0,0.2236,0,3.66,1.46,4.67,6.65,179,0,9.64,0,,6196713,0.673,2.83,13.4,165,2181,164967,1
37710,"Michael Rasmussen",2600,C,DET,MIN,8405130,1057107,4,,,0.1281,0.1497,1.1318,0.7316,0,0,0,0,0,0,0.2778,0,4.8,1.85,5.05,7.09,180,0,11.26,0,,37710,1.411,3.94,12.8,172,2075,37903,0
415101,"Joe Veleno",2500,W,MTL,BUF,8405040,1121479,4,,,0.1172,0.1471,0.9472,0.4665,0,0,0,0,0,0,0.2643,0,3.96,1.58,4.97,7.02,181,0,10.32,0,,415101,1.602,3.51,11.6,162,2017,75501,1
14116,"Jordan Staal",3100,C,CAR,CHI,8405000,329562,3,1,,0.1911,0.3244,1.5676,0.47,0,0,0,0,0.0199,0.039,0.5155,0.0589,6.52,2.1,6.3,9.06,182,0,14.58,0,,14116,1.897,5.46,16.8,165,2181,30131,1
5307322,"Logan Stankoven",3600,C,CAR,CHI,8405000,1321657,2,2,,0.228,0.3511,2.0712,0.3148,0,0,0,0,0.0351,0.0769,0.5791,0.112,7.61,2.11,6.9,9.81,183,0.46,16.44,0,,5307322,0.7,5.56,15.1,165,2181,165125,1
6082745,"Jackson Blake",4100,W,CAR,CHI,8405000,1321778,2,2,,0.2692,0.3243,1.9243,0.3148,0,0,0,0,0.0535,0.0714,0.5935,0.1249,7.56,1.84,7.28,10.4,184,0.02,16.88,0,,6082745,0.417,5.42,15.3,165,2181,164973,1
35885,"J.T. Compher",3000,C,DET,MIN,8405130,743041,3,2,,0.1622,0.2469,1.1779,0.671,0,0,0,0,0.0234,0.0419,0.4091,0.0653,5.57,1.86,5.84,8.32,185,0,13.05,0,,35885,0.492,4.09,16,172,2075,31955,0
1283249,"Beck Malenstyn",2500,W,BUF,MTL,8405040,920471,4,,,0.0755,0.0873,0.8153,0.7622,0,0,0,0,0,0,0.1628,0,3.6,1.44,4.49,6.35,186,0,9.35,0,,1283249,2.218,3.49,10.3,161,2004,82966,0
37744,"Sam Steel",2900,W,DAL,CBJ,8404960,920240,2,,,0.1395,0.2515,1.2556,0.5184,0,0,0,0,0,0,0.391,0,5.26,1.81,5.58,8.01,187,0,12.4,0,,37744,0.998,4.12,16.7,181,1954,32287,0
18831,"Nikolaj Ehlers",5600,W,CAR,CHI,8405000,831074,3,2,,0.3684,0.5615,2.7157,0.3302,0,0,0,0,0.1214,0.2008,0.9299,0.3222,11.26,2.01,8.86,12.72,188,2.08,22.6,0,,18831,0.513,7.92,17,165,2181,30595,1
31726,"Jack Eichel",9500,C,VGK,BOS,8405010,878033,1,1,,0.4848,0.7991,3.5382,0.7207,0,0,0,0,0.1505,0.3554,1.2839,0.5059,15.91,1.67,10.45,14.97,189,5.08,29.29,0,,31726,0.571,10.9,20.9,185,180961,30269,0
35805,"Sebastian Aho",6600,C,CAR,CHI,8405000,878154,1,1,,0.455,0.6274,2.552,0.2872,0,0,0,0,0.1401,0.2762,1.0824,0.4163,12.03,1.82,9.28,13.37,190,2.42,23.91,0,,35805,0.825,8.7,19.3,165,2181,31384,1
4200059,"Owen Power",3200,D,BUF,MTL,8405040,1284851,2,,,0.0693,0.2953,1.1766,1.2121,0,0,0,0,0,0,0.3646,0,5.96,1.86,5.26,7.55,191,0.51,12.69,0,,4200059,0.517,4.24,19.3,161,2004,164978,0
1283915,"Thomas Harley",5000,D,DAL,CBJ,8404960,1172200,2,2,,0.1246,0.3635,1.806,1.9318,0,0,0,0,0.0221,0.0678,0.4881,0.0899,9.21,1.84,6.52,9.34,192,2.46,17.56,0,,1283915,0.763,6.37,22.6,181,1954,92099,0
555901,"Yakov Trenin",2800,W,MIN,DET,8405130,878176,2,,,0.1703,0.1875,1.5504,0.4987,0,0,0,0,0,0,0.3578,0,5.64,2.01,5.76,8.1,193,0,13.01,0,,555901,3.876,5.76,15.5,178,1938,30030,1
7005310,"Lane Hutson",5700,D,MTL,BUF,8405040,1394994,3,1,,0.1274,0.8052,1.691,1.5024,0,0,0,0,0.0592,0.3428,0.9326,0.402,10.59,1.86,7.97,11.93,194,2.33,20.79,0,,7005310,0.674,7.72,23.3,162,2017,204747,1
1280145,"Kaedan Korczak",2500,D,VGK,BOS,8405010,1172233,2,,,0.0375,0.1931,0.8938,1.411,0,0,0,0,0,0,0.2306,0,5.1,2.04,4.84,6.84,195,0.09,11.3,0,,1280145,1.667,4.14,18.5,185,180961,91946,0
72397,"Samuel Montembeault",8200,G,MTL,BUF,8405040,878198,,,C,0,0,0,0,0.5455,22.316,3.1927,0.0472,0,0,0,0,8.98,1.1,8.12,10.37,196,0.57,19.37,0,,72397,0,7.08,,162,2017,82244,1
5283216,"Albert Johansson",2500,D,DET,MIN,8405130,1172255,3,,,0.0334,0.1365,0.8184,1.3556,0,0,0,0,0,0,0.1699,0,4.56,1.82,4.65,6.51,197,0,10.51,0,,5283216,1.021,3.43,16.4,172,2075,246329,0
37760,"Sean Walker",3200,D,CAR,CHI,8405000,1077314,2,,,0.0979,0.253,2.0994,1.2666,0,0,0,0,0,0,0.3509,0,7.64,2.39,5.97,8.36,198,1.46,15.28,0,,37760,1.581,5.76,21,165,2181,37933,1
415266,"Michael Kesselring",2500,D,BUF,MTL,8405040,1121634,3,,,0.0539,0.1764,1.13,0.8798,0,0,0,0,0,0,0.2303,0,4.55,1.82,4.77,6.75,199,0,10.66,0,,415266,0.937,3.51,14.6,161,2004,75462,0
414930,"Cole Koepke",2500,W,WPG,FLA,8405030,1121656,4,,,0.1129,0.1241,1.0216,0.3224,0,0,0,0,0,0,0.237,0,3.69,1.48,5,7.04,200,0,10.09,0,,414930,2.023,3.53,10.3,169,53599,75513,1
34593,"Zach Hyman",7100,W,EDM,PIT,8405060,555393,1,1,,0.5803,0.4301,3.2212,0.3927,0,0,0,0,0.1664,0.1137,1.0104,0.2801,13.6,1.92,10.36,14.56,201,2.87,26.86,0,,34593,1.118,9.52,20.6,177,1953,30213,1
415340,"Quinn Hughes",7600,D,MIN,DET,8405130,1121436,1,1,,0.2174,0.9337,2.9277,1.0445,0,0,0,0,0.0863,0.3563,1.1511,0.4426,13.54,1.78,8.83,12.95,202,4.39,24.84,0,,415340,0.429,9.45,27.2,178,1938,75338,1
2575852,"Artem Zub",3100,D,OTT,NSH,8405020,903147,1,,,0.0611,0.197,0.9845,1.7828,0,0,0,0,0,0,0.2581,0,6.25,2.02,4.93,6.93,203,1.14,12.56,0,,2575852,1.398,4.62,19.5,163,2050,161745,0
