PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
16699,"Zemgus Girgensons",2600,W,TBL,FLA,8406140,659858,2,,,0.1394,0.1403,1.2455,0.6838,0,0,0,0,0,0,0.2797,0,4.95,1.9,5.1,7.13,11,0,11.48,2.3,,16699,2.72,4.69,15.6,167,2218,30275,1,
1394916,"Noah Ostlund",2800,C,BUF,PIT,8406130,1394916,3,2,,0.1898,0.2837,1.0852,0.4825,0,0,0,0,0.0334,0.0577,0.4735,0.0911,5.54,1.98,5.98,8.6,12,0,13.19,2.7,,1394916,0.404,4.09,14.1,161,2004,204710,1,
2578776,"Justin Brazeau",4200,W,PIT,BUF,8406130,956418,3,2,,0.2472,0.2376,1.6751,0.5183,0,0,0,0,0.035,0.0389,0.4848,0.0739,6.81,1.62,6.48,9.13,13,0.1,15.1,1,,2578776,1.685,5.51,13,159,1927,82518,0,
556106,"Jalen Chatfield",2700,D,CAR,NYR,8406030,893575,1,,,0.0818,0.2245,1.403,1.1176,0,0,0,0,0,0,0.3063,0,5.93,2.2,5.55,7.84,14,0.18,13.03,1.3,,556106,0.938,4.38,19.7,165,2181,37855,0,
31735,"Bo Horvat",7100,C,NYI,NJD,8406120,741412,1,1,,0.3788,0.4186,2.8554,0.5802,0,0,0,0,0.0953,0.1269,0.7974,0.2222,11.23,1.58,8.37,11.83,15,2.56,21.94,5.7,,31735,0.958,7.97,19.9,156,2135,31049,0,
18681,"Ryan Pulock",3600,D,NYI,NJD,8406120,741446,1,,,0.0576,0.2228,1.2936,2.196,0,0,0,0,0,0,0.2804,0,7.63,2.12,5.31,7.44,16,2.13,14.43,2.7,,18681,1.301,5.38,21,156,2135,30776,0,
34611,"Anthony Mantha",3600,W,PIT,BUF,8406130,741457,1,1,,0.287,0.365,2.0066,0.4566,0,0,0,0,0.0818,0.1226,0.652,0.2044,8.31,2.31,7.61,10.89,17,0.43,18.05,15.7,,34611,0.938,6.22,16.1,159,1927,30621,0,
18545,"Shayne Gostisbehere",5300,D,CAR,NYR,8406030,680770,3,1,,0.1491,0.5384,2.0024,1.0034,0,0,0,0,0.0816,0.2687,0.6875,0.3503,8.95,1.69,7.06,10.35,18,1.64,17.99,2,,18545,0.589,6.52,18.7,165,2181,30044,0,
17077,"Cody Ceci",2500,D,LAK,VGK,8406100,659859,3,,,0.0388,0.1969,0.7862,1.4065,0,0,0,0,0,0,0.2357,0,4.97,1.99,4.81,6.81,19,0,11.13,0,,17077,0.885,3.66,17.7,182,2054,30249,0,40
31684,"Ben Hutton",2500,D,VGK,LAK,8406100,681485,3,,,0.0465,0.1328,1.0858,1.215,0,0,0,0,0,0,0.1793,0,4.8,1.92,4.72,6.58,20,0,10.84,0.3,,31684,0.72,3.47,13.9,185,180961,30700,1,
5245899,"Reid Schaefer",2500,W,NSH,WSH,8406110,1394928,4,,,0.1023,0.1023,0.8072,0.5115,0,0,0,0,0,0,0.2046,0,3.47,1.39,4.95,7.01,21,0,9.81,0,,5245899,1.35,3.02,8.8,173,1959,204721,0,40
2296155,"Yegor Chinakhov",3800,W,PIT,BUF,8406130,1209293,2,2,,0.2684,0.2764,2.0964,0.3908,0,0,0,0,0.0345,0.038,0.5448,0.0725,7.72,2.03,7.19,10.14,22,0.27,16.92,4.7,,2296155,1.264,5.87,14.4,159,1927,158667,0,
34598,"Noel Acciari",2600,W,PIT,BUF,8406130,873205,4,,,0.1229,0.1232,1.0846,0.9122,0,0,0,0,0,0,0.2461,0,4.86,1.87,5.08,7.12,23,0,11.36,0,,34598,1.771,4.11,13,159,1927,31008,0,40
17150,"Taylor Hall",3300,W,CAR,NYR,8406030,550751,2,2,,0.1975,0.3217,1.7303,0.4591,0,0,0,0,0.035,0.0586,0.5192,0.0936,6.82,2.07,6.37,9.12,24,0.22,14.97,2.7,,17150,0.652,5.03,14.1,165,2181,30960,0,
36587,"Tyson Jost",2500,C,NSH,WSH,8406110,920219,4,,,0.083,0.1388,0.9506,0.3767,0,0,0,0,0,0,0.2218,0,3.49,1.4,4.96,7.01,25,0,9.84,0,,36587,0.944,2.85,10.2,173,1959,32100,0,40
14207,"Steven Stamkos",5500,W,NSH,WSH,8406110,456624,1,1,,0.3836,0.3864,2.2371,0.5067,0,0,0,0,0.1364,0.1476,0.77,0.284,9.81,1.78,8.16,11.66,26,1.36,20.25,4,,14207,0.937,7.2,17.3,173,1959,30516,0,
2296000,"Anton Lundell",4500,C,FLA,TBL,8406140,1248081,1,1,,0.2163,0.3725,2.1195,0.6583,0,0,0,0,0.0478,0.1275,0.5888,0.1753,8.27,1.84,7.18,10.29,27,0.83,17.46,3,,2296000,1.203,6.25,19.3,166,2047,158644,0,
18468,"Kevin Hayes",2500,C,PIT,BUF,8406130,550774,4,,,0.148,0.1648,1.4117,0.2419,0,0,0,0,0,0,0.3128,0,4.69,1.88,5.26,7.4,28,0,11.42,0.3,,18468,0.843,3.62,11.3,159,1927,30388,0,
1287130,"Brandon Duhaime",2500,W,WSH,NSH,8406110,920429,4,,,0.1019,0.1218,0.9721,0.5309,0,0,0,0,0,0,0.2237,0,3.85,1.54,4.99,7.03,29,0,10.24,0,,1287130,1.763,3.48,10.2,168,2232,92011,1,40
14293,"Jeff Petry",2500,D,FLA,TBL,8406140,542700,3,,,0.0319,0.15,0.6777,1.2199,0,0,0,0,0,0,0.1819,0,4.15,1.66,4.62,6.49,30,0,10.06,0,,14293,1.227,3.3,13.2,166,2047,30496,0,40
14383,"Drew Doughty",3500,D,LAK,VGK,8406100,456625,1,2,,0.0892,0.3297,1.3121,1.6262,0,0,0,0,0.0154,0.0623,0.4189,0.0777,7.36,2.1,6.02,8.65,31,1.12,15.07,1.7,,14383,1.194,5.43,25.3,182,2054,29920,0,
2298776,"Will Cuylle",3400,W,NYR,CAR,8406030,1248181,2,2,,0.2547,0.2347,1.8034,0.9188,0,0,0,0,0.0254,0.0254,0.4894,0.0508,7.76,2.28,6.52,9.17,32,1.01,16.11,7,,2298776,3.709,7.07,17.4,157,2059,158565,1,
2295911,"Jake Sanderson",6100,D,OTT,PHI,8406090,1248071,1,1,,0.1562,0.5936,2.0242,1.71,0,0,0,0,0.0735,0.2585,0.7498,0.332,10.75,1.76,7.16,10.45,33,3.33,19.91,2.7,,2295911,0.668,7.55,24.4,163,2050,158608,0,
2299283,"Donovan Sebrango",2500,D,FLA,TBL,8406140,1248192,3,,,0.0145,0.1097,0.4855,0.7934,0,0,0,0,0,0,0.1242,0,2.74,1.1,4.47,6.34,34,0,8.46,0,,2299283,1.132,2.37,12.6,166,2047,158677,0,40
2296434,"Jamie Drysdale",3700,D,PHI,OTT,8406090,1207492,2,1,,0.0875,0.4021,1.1838,1.3423,0,0,0,0,0.034,0.1539,0.4896,0.1879,6.93,1.87,6.23,9.07,35,0.48,14.9,6,,2296434,0.619,5.06,22.4,158,2229,158711,1,
14230,"Anze Kopitar",3900,C,LAK,VGK,8406100,300789,2,2,,0.1697,0.359,1.1195,0.8025,0,0,0,0,0.0224,0.0617,0.5287,0.0841,6.36,1.63,6.25,9.04,36,0,14.36,0.7,,14230,0.571,4.7,17.2,182,2054,29924,0,
16784,"Luke Glendening",2500,C,NJD,NYI,8406120,656728,4,,,0.0551,0.0648,0.6069,0.609,0,0,0,0,0,0,0.1199,0,2.73,1.09,4.29,6.02,37,0,8.22,0,,16784,1.112,2.36,9.9,155,1979,30617,1,40
37731,"Carson Soucy",2500,D,NYI,NJD,8406120,744948,3,,,0.0516,0.1408,0.8566,1.466,0,0,0,0,0,0,0.1924,0,5,2,4.68,6.54,38,0.15,10.99,0,,37731,1.409,3.9,15.7,156,2135,37877,0,40
14202,"Sidney Crosby",8000,C,PIT,BUF,8406130,296786,1,1,,0.3742,0.6078,2.3964,0.4215,0,0,0,0,0.1014,0.1678,0.982,0.2692,11.1,1.39,8.76,12.65,39,2.02,22.31,4,,14202,1,8.13,19.3,159,1927,30424,0,
2295722,"Alexis Lafreniere",3900,W,NYR,CAR,8406030,1207493,2,1,,0.2956,0.3531,2.0155,0.5163,0,0,0,0,0.0777,0.1014,0.6487,0.1791,8.45,2.17,7.39,10.49,40,0.79,17.91,5.7,,2295722,1.387,6.5,18.4,157,2059,158562,1,
31687,"Linus Ullmark",7900,G,OTT,PHI,8406090,681544,,,B,0,0,0,0,0.5745,21.0025,3.0118,0.0572,0,0,0,0,8.75,1.11,8.14,10.44,41,0.32,19.17,1.7,,31687,0,7.01,,163,2050,31109,0,
34830,"Sam Carrick",2500,C,NYR,CAR,8406030,555803,4,,,0.0861,0.107,0.8613,0.4842,0,0,0,0,0,0,0.1931,0,3.39,1.36,4.97,7.02,42,0,9.75,0,,34830,1.409,2.99,9.8,157,2059,30262,1,40
18503,"Jonathan Drouin",3100,C,NYI,NJD,8406120,741406,2,2,,0.1063,0.3183,1.0664,0.4009,0,0,0,0,0.0168,0.0622,0.4246,0.079,4.83,1.56,5.76,8.38,43,0,12.2,0,,18503,0.435,3.64,14.7,156,2135,30507,0,40
2299114,"Gage Goncalves",2700,W,TBL,FLA,8406140,1248183,3,2,,0.1424,0.2551,0.9458,0.3764,0,0,0,0,0.021,0.0437,0.3975,0.0647,4.59,1.7,5.47,7.93,44,0,11.59,1.3,,2299114,1.152,3.81,12.8,167,2218,158693,1,
2295913,"Ridly Greig",3700,W,OTT,PHI,8406090,1248095,2,,,0.2154,0.2321,1.3304,0.5502,0,0,0,0,0,0,0.4475,0,5.99,1.62,6.35,9.02,45,0,14.12,0.3,,2295913,1.529,4.87,15.6,163,2050,158610,0,
2296497,"Quinton Byfield",4400,C,LAK,VGK,8406100,1207494,3,2,,0.2245,0.371,1.7871,0.472,0,0,0,0,0.0272,0.0454,0.5955,0.0726,7.45,1.69,7.07,10.19,46,0.13,16.5,3.3,,2296497,0.948,5.6,19,182,2054,158524,0,
18682,"Bryan Rust",6100,W,PIT,BUF,8406130,554539,1,1,,0.3266,0.4555,2.6149,0.7947,0,0,0,0,0.0785,0.1382,0.7821,0.2167,10.88,1.78,8.52,12.19,47,2.05,21.79,9.3,,18682,0.798,7.7,19.9,159,1927,30873,0,
2295968,"Seth Jarvis",6800,W,CAR,NYR,8406030,1248085,1,1,,0.4417,0.4633,2.7241,0.6103,0,0,0,0,0.1293,0.1463,0.905,0.2756,11.87,1.75,9.14,13,48,2.4,23.57,9.3,,2295968,1.341,8.65,19,165,2181,158546,0,
2295667,"Dawson Mercer",3300,W,NJD,NYI,8406120,1207495,3,2,,0.2364,0.2747,1.6468,0.5765,0,0,0,0,0.0241,0.0313,0.5111,0.0554,6.96,2.11,6.57,9.35,49,0.15,15.37,2.7,,2295667,0.539,5.04,17.3,155,1979,158585,1,
34466,"Jaccob Slavin",3300,D,CAR,NYR,8406030,681436,1,,,0.0655,0.2938,1.3168,1.661,0,0,0,0,0,0,0.3593,0,7.07,2.14,5.39,7.67,50,1.49,13.97,4,,34466,0.589,4.84,20.8,165,2181,30416,0,
2295666,"Alexander Holtz",2700,W,VGK,LAK,8406100,1207286,1,2,,0.1568,0.1788,1.4054,0.3909,0,0,0,0,0.0082,0.0097,0.3356,0.0179,5.07,1.88,5.27,7.41,51,0,11.82,0.3,,2295666,0.99,3.96,13.2,185,180961,158584,1,
14456,"Erik Karlsson",4900,D,PIT,BUF,8406130,456827,1,1,,0.1348,0.5864,2.1747,1.0747,0,0,0,0,0.0602,0.2416,0.7212,0.3018,9.53,1.94,7.06,10.34,52,2.22,18.57,4,,14456,0.539,6.82,23.9,159,1927,30218,0,
6894872,"Braeden Bowman",2500,W,VGK,LAK,8406100,1419466,4,2,,0.1487,0.2253,1.1948,0.4611,0,0,0,0,0.0157,0.0282,0.374,0.0439,5.01,2,5.38,7.67,53,0,11.9,0.3,,6894872,0.646,3.79,12.9,185,180961,502380,1,
14465,"John Carlson",5000,D,WSH,NSH,8406110,456839,1,2,,0.1128,0.5482,1.9825,1.8144,0,0,0,0,0.0323,0.1545,0.661,0.1868,10.15,2.03,7.16,10.45,54,2.73,19.31,14.7,,14465,0.756,7.14,22.1,168,2232,30360,1,
17281,"Jason Zucker",4600,W,BUF,PIT,8406130,554508,2,1,,0.2749,0.4311,2.0362,0.2931,0,0,0,0,0.0901,0.155,0.706,0.2451,8.35,1.82,7.6,10.88,55,0.48,18.08,3.7,,17281,1.139,6.4,16.1,161,2004,30296,1,
2299315,"Luke Evangelista",4700,W,NSH,WSH,8406110,1248153,1,2,,0.1853,0.4156,2.0736,0.3222,0,0,0,0,0.0292,0.0916,0.6009,0.1208,7.57,1.61,6.72,9.66,56,0.61,16.17,1.3,,2299315,0.464,5.46,16.2,173,1959,158651,0,
2295850,"Jack Quinn",3800,W,BUF,PIT,8406130,1248076,2,1,,0.3051,0.4729,2.1005,0.368,0,0,0,0,0.0833,0.1522,0.778,0.2355,9.08,2.39,7.85,11.33,57,0.95,19.13,11.7,,2295850,0.702,6.66,16.8,161,2004,158556,1,
34615,"Connor Brown",3500,W,NJD,NYI,8406120,681515,1,1,,0.2056,0.3497,1.8602,0.4831,0,0,0,0,0.0431,0.0947,0.5553,0.1378,7.28,2.08,6.82,9.75,58,0.21,16.01,3.7,,34615,0.479,5.28,18.4,155,1979,30264,1,
16861,"Nick Bjugstad",2500,C,NJD,NYI,8406120,550769,4,,,0.141,0.1435,1.726,0.4503,0,0,0,0,0,0,0.2845,0,5.38,2.15,5.22,7.22,59,0,12.06,2,,16861,1.451,4.32,12,155,1979,29998,1,
1278918,"Fabian Zetterlund",3100,W,OTT,PHI,8406090,1057171,4,,,0.1444,0.139,1.0816,0.4398,0,0,0,0,0,0,0.2834,0,4.32,1.39,5.01,7.05,60,0,10.73,0,,1278918,1.156,3.52,10,163,2050,91992,0,40
1283317,"Johnathan Kovacevic",2500,D,NJD,NYI,8406120,1057182,3,,,0.0367,0.1687,0.8883,1.2185,0,0,0,0,0,0,0.2054,0,4.6,1.84,4.84,6.84,61,0,10.8,0.3,,1283317,1.226,3.61,17.3,155,1979,92020,1,
2299078,"Emil Heineman",4000,W,NYI,NJD,8406120,1248154,2,2,,0.2479,0.2047,1.8066,0.695,0,0,0,0,0.0313,0.0312,0.4526,0.0625,7.16,1.79,6.5,9.15,62,0.43,15.48,1.7,,2299078,2.927,6.3,16.1,156,2135,158640,0,
2299112,"Jack Finley",2500,C,TBL,FLA,8406140,1248176,4,2,,0.0802,0.1207,0.6029,0.2648,0,0,0,0,0.0067,0.0121,0.2009,0.0188,2.66,1.06,4.89,6.95,63,0,8.92,0,,2299112,1.148,2.42,8.8,167,2218,158686,1,40
2295723,"Braden Schneider",3500,D,NYR,CAR,8406030,1248088,1,2,,0.0695,0.2727,1.2168,2.2239,0,0,0,0,0.012,0.0492,0.3422,0.0612,7.94,2.27,5.49,7.78,64,2.25,14.97,5,,2295723,2.294,6.13,21.9,157,2059,158563,1,
18812,"Brett Kulak",3200,D,PIT,BUF,8406130,681417,2,,,0.0497,0.2022,1.235,1.5479,0,0,0,0,0,0,0.2519,0,6.04,1.89,5.19,7.32,65,0.66,12.68,1,,18812,0.851,4.32,20.3,159,1927,30330,0,
1283126,"Eetu Luostarinen",2900,W,FLA,TBL,8406140,1057150,1,2,,0.1448,0.2683,1.3494,0.7612,0,0,0,0,0.0194,0.0384,0.4131,0.0578,5.95,2.05,5.6,8.03,66,0.15,13.12,1,,1283126,1.916,5.04,17,166,2047,91962,0,
4200183,"Daniil Tarasov",7200,G,FLA,TBL,8406140,1057194,,,B,0,0,0,0,0.3846,22.197,3.3996,0.0367,0,0,0,0,7.61,1.06,8.08,10.24,67,-0.76,17.95,1.3,,4200183,0,5.43,,166,2047,162963,0,
14343,"Ryan McDonagh",2900,D,TBL,FLA,8406140,392953,2,,,0.0563,0.2477,1.0126,1.8939,0,0,0,0,0,0,0.304,0,6.71,2.31,5.26,7.4,68,1.26,13.44,6.7,,14343,0.727,4.6,20.2,167,2218,30857,1,
1283254,"Logan Thompson",7900,G,WSH,NSH,8406110,1139760,,,C,0,0,0,0,0.6078,23.9081,2.962,0.0604,0,0,0,0,11.19,1.42,8.63,10.94,69,2.25,22.24,9,,1283254,0,9.11,,168,2232,82970,1,
4904965,"Denver Barkey",2900,W,PHI,OTT,8406090,1453172,2,2,,0.1598,0.2763,1.1888,0.4971,0,0,0,0,0.0328,0.0707,0.4361,0.1035,5.42,1.87,5.57,8,70,0,12.55,0.7,,4904965,1.066,4.33,14.2,158,2229,260542,1,
6894868,"Kai Uchacz",2500,C,VGK,LAK,8406100,1545550,4,,,0.1038,0.1444,0.9151,0.3616,0,0,0,0,0,0,0.2482,0,3.62,1.45,4.96,7.01,71,0,9.97,0,,6894868,1.091,3.02,9.6,185,180961,502400,1,40
2296056,"Hendrix Lapierre",2500,C,WSH,NSH,8406110,1248089,4,,,0.082,0.1897,0.7686,0.3658,0,0,0,0,0,0,0.2717,0,3.44,1.38,5.08,7.26,72,0,9.94,0,,2296056,0.593,2.68,8.3,168,2232,158581,1,40
4904968,"Matvei Michkov",4100,W,PHI,OTT,8406090,1338014,3,2,,0.242,0.3211,2.0847,0.3095,0,0,0,0,0.0588,0.0841,0.5631,0.1429,7.61,1.86,6.9,9.81,73,0.46,16.44,3.3,,4904968,0.502,5.45,14.5,158,2229,260577,1,
5274485,"Ethen Frank",3000,W,WSH,NSH,8406110,1418688,4,2,,0.2051,0.2502,1.4811,0.5772,0,0,0,0,0.0431,0.0647,0.4553,0.1078,6.29,2.1,6.57,9.35,74,0,14.7,3,,5274485,0.823,4.76,12.1,168,2232,246121,1,
14278,"Lars Eller",2500,C,OTT,PHI,8406090,392954,4,,,0.1067,0.1401,0.8687,0.3881,0,0,0,0,0,0,0.2468,0,3.59,1.44,4.96,7.01,75,0,9.94,0,,14278,0.644,2.78,10.9,163,2050,29793,0,40
9011929,"Matthew Schaefer",5800,D,NYI,NJD,8406120,1562161,1,1,,0.165,0.4687,2.3671,1.5677,0,0,0,0,0.0683,0.1819,0.6337,0.2502,10.41,1.79,7.3,10.44,76,2.85,19.75,4.7,,9011929,0.803,7.33,23.3,156,2135,622914,0,
2298980,"Tyler Kleven",2700,D,OTT,PHI,8406090,1248156,3,,,0.0483,0.1324,1.0116,1.1707,0,0,0,0,0,0,0.1807,0,4.62,1.71,4.65,6.5,77,0,10.57,0,,2298980,1.481,3.74,16.1,163,2050,158612,0,40
34441,"Adam Pelech",3100,D,NYI,NJD,8406120,680616,2,,,0.0537,0.2196,1.3995,1.8827,0,0,0,0,0,0,0.2733,0,7.08,2.28,5.31,7.44,78,1.58,13.88,3.7,,34441,1.082,5.02,21,156,2135,30063,0,
35789,"Trevor Moore",3400,W,LAK,VGK,8406100,925180,2,,,0.2196,0.2563,1.7303,0.5466,0,0,0,0,0,0,0.4759,0,6.81,2,6.64,9.41,79,0,15.31,4,,35789,0.961,5.1,15.8,182,2054,31532,0,
5297439,"Brandt Clarke",4700,D,LAK,VGK,8406100,1321460,2,1,,0.1042,0.4492,1.9262,2.0407,0,0,0,0,0.0358,0.1525,0.5534,0.1883,9.9,2.11,6.81,9.86,80,2.84,18.62,4.7,,5297439,0.696,6.83,21.8,182,2054,164942,0,
2299314,"Adam Wilsby",2500,D,NSH,WSH,8406110,1248662,2,,,0.0365,0.1661,0.9197,1.1542,0,0,0,0,0,0,0.2026,0,4.51,1.8,4.78,6.77,81,0,10.63,0,,2299314,0.743,3.33,16.3,173,1959,158649,0,40
2558517,"Trevor Zegras",5000,C,PHI,OTT,8406090,1172191,2,1,,0.2695,0.5152,1.9978,0.3896,0,0,0,0,0.0718,0.1515,0.7847,0.2233,8.87,1.77,7.85,11.33,82,0.74,18.92,5.3,,2558517,0.769,6.56,18,158,2229,161686,1,
5298406,"Jeff Malott",2500,W,LAK,VGK,8406100,1288571,4,,,0.0845,0.1124,0.8055,0.4084,0,0,0,0,0,0,0.1969,0,3.2,1.28,4.94,6.99,83,0,9.52,0,,5298406,1.735,3.04,8.2,182,2054,165687,0,40
6875967,"Stephen Halliday",2500,W,OTT,PHI,8406090,1395062,4,2,,0.1424,0.1627,0.9198,0.2395,0,0,0,0,0.0473,0.0636,0.3051,0.1109,3.85,1.54,5.1,7.27,84,0,10.38,0,,6875967,0.844,3.14,8.3,163,2050,231522,0,40
37778,"Nicolas Hague",2500,D,NSH,WSH,8406110,1057142,3,,,0.038,0.1692,0.8654,1.318,0,0,0,0,0,0,0.2072,0,4.76,1.9,4.84,6.84,85,0,10.96,0,,37778,1.228,3.7,16.9,173,1959,76714,0,40
1279875,"Arturs Silovs",7400,G,PIT,BUF,8406130,1159794,,,C,0,0,0,0,0.4762,22.9902,3.4552,0.0349,0,0,0,0,8.32,1.12,9.01,11.29,86,-1.01,19.85,2.3,,1279875,0,6.29,,159,1927,91905,0,
18491,"Jake Allen",7800,G,NJD,NYI,8406120,483706,,,C,0,0,0,0,0.5238,22.5415,2.6437,0.0806,0,0,0,0,10.94,1.4,7.41,9.65,87,3.26,20.42,12.3,,18491,0,8.74,,155,1979,30438,1,
1286008,"Darren Raddysh",6700,D,TBL,FLA,8406140,849370,1,1,,0.2614,0.6485,2.5691,1.0699,0,0,0,0,0.1513,0.3115,0.9099,0.4628,11.67,1.74,8.68,12.64,88,2.68,22.78,7.7,,1286008,1.125,8.6,23.8,167,2218,82823,1,
18683,"Jordan Martinook",2700,W,CAR,NYR,8406030,660807,3,,,0.1564,0.22,1.4268,0.6149,0,0,0,0,0,0,0.3764,0,5.68,2.1,5.46,7.74,89,0.02,12.67,2.3,,18683,1.17,4.45,14.8,165,2181,30721,0,
6161193,"Nikita Grebenkin",2900,W,PHI,OTT,8406090,1361392,1,,,0.11,0.218,0.7776,0.3509,0,0,0,0,0,0,0.328,0,3.82,1.32,5.26,7.57,90,0,10.55,0,,6161193,1.607,3.46,12.4,158,2229,231516,1,40
5284135,"Marc Gatcomb",2500,W,NYI,NJD,8406120,1418856,4,,,0.0962,0.0849,0.8382,0.5783,0,0,0,0,0,0,0.1811,0,3.49,1.4,4.95,7.01,91,0,9.83,0,,5284135,2.894,3.78,10.1,156,2135,246325,0,40
671953,"Drake Batherson",5100,W,OTT,PHI,8406090,1057231,1,1,,0.2899,0.4729,1.9775,0.3045,0,0,0,0,0.0932,0.1806,0.7628,0.2738,8.65,1.7,7.85,11.33,92,0.52,18.7,2.3,,671953,1.395,6.75,16.9,163,2050,82907,0,
14377,"Jonathan Quick",7000,G,NYR,CAR,8406030,380901,,,C,0,0,0,0,0.3571,26.9057,3.5696,0.0299,0,0,0,0,10.51,1.5,9.41,11.63,93,0.76,22.55,12,,14377,0,7.58,,157,2059,29900,1,
37639,"Nico Hischier",6100,C,NJD,NYI,8406120,1057099,2,1,,0.327,0.4604,2.6574,0.6888,0,0,0,0,0.0835,0.1284,0.7874,0.2119,10.81,1.77,8.5,12.17,94,2,21.69,6.7,,37639,0.718,7.61,19.9,155,1979,37901,1,
35856,"Keegan Kolesar",2600,W,VGK,LAK,8406100,878190,3,,,0.1092,0.1837,0.9678,0.5898,0,0,0,0,0,0,0.2929,0,4.32,1.66,5.14,7.31,95,0,10.9,0.3,,35856,3.231,4.56,12.9,185,180961,30467,1,
2301907,"Matt Rempe",2500,W,NYR,CAR,8406030,1249721,4,,,0.074,0.0888,0.667,0.3523,0,0,0,0,0,0,0.1628,0,2.69,1.08,4.41,6.27,96,0,8.33,0,,2301907,2.284,2.96,8.6,157,2059,158559,1,40
1283986,"Jordan Spence",2600,D,OTT,PHI,8406090,1172292,3,2,,0.0728,0.3548,1.1499,0.8173,0,0,0,0,0.0246,0.1182,0.4276,0.1428,5.55,2.13,5.41,7.88,97,0,12.47,1,,1283986,0.978,4.38,17,163,2050,91920,0,
5273642,"Sandis Vilmanis",2500,W,FLA,TBL,8406140,1395120,4,,,0.0812,0.1093,0.746,0.2896,0,0,0,0,0,0,0.1905,0,2.87,1.15,4.92,6.97,98,0,9.17,0,,5273642,1.059,2.49,8.5,166,2047,231612,0,40
2555471,"Cole Smith",2500,W,NSH,WSH,8406110,1213994,3,,,0.1089,0.1617,1.1831,0.4406,0,0,0,0,0,0,0.2706,0,4.29,1.72,5.21,7.36,99,0,10.96,0,,2555471,2.625,4.24,15,173,1959,161679,0,40
