PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
3005094,"Day'Ron Sharpe",3600,C,BKN,MIN,157041,1243725,,17,6.53,5.48,1.57,0.15,1.61,0.75,0.54,8.1,12.01,13.58,1.29,7.05,4.19,2.38,0.56,1.99,1.32,4.75,2.53,17.72,17.72,17.59,4.89,5.40%,126,146,SAT,148967,22,3005094,12.3,23.66,3.57,3.57,5.84,12.24,15.3,17.59,19.88,23.71,25.24,32.38,
3005097,"Cam Thomas",6900,PG/SG,BKN,MIN,157041,1232020,,21,15.01,1.51,2.02,1.59,1.39,0.31,0.07,17.03,16.52,18.54,0.38,3.53,7.75,3.28,4.38,4.24,3.68,12.13,4.87,19.6,19.6,20.79,3.01,0.04%,126,146,SAT,149404,23,3005097,14.21,28.37,0,0,0.04,14.12,17.71,20.79,23.87,28.49,30.54,39.53,
3005396,"Ziaire Williams",3100,SG/SF,BKN,MIN,157041,1231313,,17.5,6.18,1.81,0.53,1.04,0.95,0.58,0.31,6.71,7.99,8.52,0.89,2.34,2.31,0.94,3.28,1.44,1.2,5.59,1.98,10.87,10.87,11.06,3.57,0.10%,126,146,SAT,149033,24,3005396,6.35,16.65,0.24,0.24,0.6,6.43,9,11.06,13.12,16.98,18.26,25.21,
3587834,"Tyrese Martin",3300,PG/SG,BKN,MIN,157041,1134107,,6.5,2.44,0.93,0.63,0.48,0.34,0.26,0.01,3.07,3.37,4,0.27,1.56,0.95,0.38,1.41,0.3,0.23,2.36,0.86,4.97,4.97,5.16,1.56,0.37%,126,146,SAT,89873,26,3587834,1.9,9.35,0,0,0,1.63,3.8,5.16,6.79,9.51,10.59,16.29,
4878197,"Noah Clowney",5200,PF,BKN,MIN,157041,1401380,,29.5,12.07,4.14,1.78,2.19,1.85,0.57,0.98,13.85,16.21,17.99,1.55,5.92,3.51,1.42,6.41,3.31,2.68,9.92,3.61,22.51,22.51,23.19,4.46,0.43%,126,146,SAT,244975,29,4878197,16.25,31.48,1.58,1.58,6.87,16.13,19.91,23.19,26.47,31.51,33.52,42.85,
8985497,"Drake Powell",3000,SG/SF,BKN,MIN,157041,1542179,,12,3.57,1.41,1.15,0.54,0.5,0.37,0.25,4.72,4.98,6.13,0.62,2.56,1.64,0.72,1.57,0.68,0.5,3.21,1.26,8.35,8.35,8.32,2.77,0.22%,126,146,SAT,503267,33,8985497,4.34,13.08,0,0,0.03,4.16,6.5,8.32,10.14,13.26,14.3,20.54,
8985498,"Egor Demin",4300,PG,BKN,MIN,157041,1523978,,27,9.3,3.29,3.47,1.57,1.8,1.36,0.19,12.77,12.59,16.06,1.55,6.76,3.69,1.58,4.51,1.82,1.44,8.2,3.15,21.3,21.3,21.61,5.03,9.58%,126,146,SAT,455367,34,8985498,14.86,29.25,6.63,6.63,12.18,14.66,18.78,21.61,24.7,29.33,31.39,40.65,
8985499,"Danny Wolf",4400,PF/C,BKN,MIN,157041,1415928,,21,8.26,4.36,1.83,0.94,1.2,0.52,0.18,10.09,12.62,14.45,0.7,6.19,4.43,2.01,2.72,1.82,1.43,7.15,2.95,17.14,17.14,17.73,4.03,0.17%,126,146,SAT,247158,35,8985499,11.99,24.32,0.53,0.53,1.92,11.82,14.9,17.73,20.3,24.41,25.95,34.18,
8998170,"Nolan Traore",3200,PG,BKN,MIN,157041,1590550,,2,0.93,0.23,0.19,0.12,0.12,0.05,0.01,1.12,1.16,1.35,0.06,0.42,0.46,0.2,0.35,0.2,0.17,0.81,0.32,1.55,1.55,1.62,0.51,0.25%,126,146,SAT,622357,37,8998170,0.53,3.27,0,0,0,0,0,1.62,2.59,4.54,5.18,9.72,
13296,"Nikola Vucevic",6500,C,CHI,MIL,157043,457598,,29.5,15.56,7.81,3.15,1.5,1.27,1.03,0.41,18.71,23.37,26.52,1.44,10.96,9.64,4.81,4.15,1.79,1.44,13.79,6.31,32.71,32.71,33.29,5.12,14.59%,130,134,SAT,12334,39,13296,25.11,42.34,9.72,9.72,14.25,25.03,29.94,33.29,36.9,42.32,44.9,55.23,
37866,"Zach Collins",3200,C,CHI,MIL,157043,955887,,17,7.06,5.04,1.43,0.6,1.1,0.31,0.32,8.49,12.1,13.53,0.63,6.47,3.86,1.97,1.7,1.67,1.31,5.56,2.57,16.04,16.04,16.52,5.16,2.73%,130,134,SAT,38280,40,37866,11.17,22.7,1.3,1.3,8.31,11.01,14.16,16.52,18.88,22.81,24.39,31.73,
408969,"Kevin Huerter",4000,SG/SF,CHI,MIL,157043,944785,,21.5,9.66,2.62,1.61,1.58,0.78,0.96,0.27,11.27,12.28,13.89,1.23,4.23,4.67,2.1,4.68,0.98,0.73,9.35,3.68,18.13,18.13,18.21,4.55,1.12%,130,134,SAT,70259,41,408969,11.96,25.27,0.67,0.67,6.1,12.05,15.39,18.21,20.77,25.13,26.93,35.65,
1115205,"Coby White",6600,SG,CHI,MIL,157043,1138387,,29.5,21.01,3.38,4.01,2.95,2.55,0.91,0.1,25.02,24.39,28.4,1.01,7.39,8.69,3.86,8.27,5.22,4.45,16.96,6.81,31.56,31.56,33.48,5.07,7.85%,130,134,SAT,86731,43,1115205,24.75,43.17,5.32,5.32,15.06,24.53,29.9,33.48,37.31,43.19,45.49,56.99,
2439190,"Patrick Williams",3100,PF/C,CHI,MIL,157043,1174904,,6,2.25,0.96,0.44,0.39,0.23,0.26,0.02,2.69,3.21,3.65,0.28,1.4,1.05,0.41,1,0.37,0.26,2.05,0.8,4.67,4.67,4.75,1.53,0.25%,130,134,SAT,91367,44,2439190,1.75,8.91,0,0,0,1.4,3.35,4.75,6.15,8.94,10.06,15.65,
2439210,"Isaac Okoro",3200,SF,CHI,MIL,157043,1193432,,20,6.91,1.81,0.69,1.04,0.35,0.92,0.29,7.6,8.72,9.41,1.21,2.5,2.8,1.39,2.7,1.43,0.99,5.5,2.43,13.4,13.4,12.97,4.05,0.15%,130,134,SAT,92179,45,2439210,7.81,19.08,0.46,0.46,2.04,7.63,10.43,12.97,15.26,19.07,20.6,27.72,
2439441,"Tre Jones",4500,PG/SG,CHI,MIL,157043,1132030,,23,9.51,2.07,3.81,0.63,0.84,1.08,0.16,13.32,11.58,15.39,1.24,5.88,5.31,2.81,1.94,2.38,2,7.25,3.44,20.59,20.59,20.19,4.49,0.68%,130,134,SAT,161288,46,2439441,14.14,27.2,0.54,0.54,4.89,14.06,17.38,20.19,23,27.35,29.13,37.06,
2439601,"Jalen Smith",3600,PF/C,CHI,MIL,157043,1133792,,15,5.93,4.86,1.27,0.84,0.61,0.32,0.38,7.2,10.79,12.06,0.7,6.13,2.52,1.24,2.37,1.24,0.94,4.89,2.08,15.16,15.16,15.43,4.29,0.15%,130,134,SAT,70255,47,2439601,10.17,21.83,0.13,0.13,2.88,9.94,13.08,15.43,17.78,21.71,23.54,31.12,
3005172,"Ayo Dosunmu",5000,SG/SF,CHI,MIL,157043,1133782,,20,9.62,1.56,2.23,1.28,0.98,0.48,0.18,11.85,11.18,13.41,0.66,3.79,4.63,2.3,3.19,1.46,1.19,7.82,3.58,15.84,15.84,16.39,3.28,0.05%,130,134,SAT,72047,48,3005172,10.45,23.24,0.04,0.04,0.37,10.24,13.57,16.39,18.95,23.3,25.1,33.04,
3007077,"Josh Giddey",9100,PG,CHI,MIL,157043,1323503,Q,33,19.03,8.33,8.37,1.57,3.22,1.1,0.36,27.4,27.36,35.73,1.46,16.7,11.44,5.4,4.21,4.55,3.51,15.65,6.97,42.74,42.74,44.95,4.94,8.75%,130,134,SAT,165223,49,3007077,35.35,55.57,5.09,5.09,14.84,35.05,40.63,44.95,49.01,55.62,58.16,69.84,
6412799,"Matas Buzelis",5300,PF,CHI,MIL,157043,1501940,,25.5,12.64,3.95,1.13,1.31,1.13,0.9,1.2,13.77,16.59,17.72,2.1,5.08,6.75,3.34,3.67,2.54,2.05,10.42,4.65,24.25,24.25,23.57,4.45,0.29%,130,134,SAT,368367,52,6412799,16.81,31.18,0.67,0.67,5.58,16.65,20.75,23.57,26.64,31.51,33.31,41.5,
37794,"Jarrett Allen",6200,C,CLE,HOU,157046,956574,,26,12.61,6.61,1.8,0.01,1.42,0.94,0.85,14.41,19.22,21.02,1.79,8.41,7.58,4.87,0.11,3.79,2.84,7.69,4.88,27.19,27.19,26.63,4.3,0.62%,131,141,SAT,38286,60,37794,20.08,33.92,1.77,1.77,3.15,19.97,23.65,26.63,29.38,33.98,35.58,43.62,
37875,"Donovan Mitchell",9200,SG,CLE,HOU,157046,879707,,34,27.5,4.09,4.42,3.71,2.74,1.47,0.15,31.92,31.59,36.01,1.62,8.51,11.05,5.18,9.97,7.2,6,21.02,8.89,41.16,41.16,42.99,4.67,2.06%,131,141,SAT,38278,61,37875,32.81,53.47,1.65,1.65,10.39,32.57,38.56,42.99,47.42,53.67,56.28,68,
37885,"Lonzo Ball",4300,PG/SG,CLE,HOU,157046,946714,,20,4.34,3.18,2.93,1.11,0.88,1.26,0.16,7.27,7.52,10.45,1.42,6.11,0.89,0.29,3.68,0.57,0.42,4.57,1.4,15.93,15.93,15.67,3.64,0.09%,131,141,SAT,38269,62,37885,10.44,25.7,0.2,0.2,3.02,10.45,13.3,15.67,18.04,21.84,23.51,30.63,
1115224,"Darius Garland",7600,PG,CLE,HOU,157046,1134262,,32.5,18.59,2.67,6.08,2.63,2.56,1.34,0.13,24.67,21.26,27.34,1.47,8.75,8.52,3.77,7,3.6,3.14,15.52,6.4,32.76,32.76,34.12,4.49,0.62%,131,141,SAT,86449,63,1115224,25.27,44.11,1.16,1.16,7.03,25.07,29.98,34.12,37.74,43.94,46.53,57.38,
1115296,"De'Andre Hunter",5000,SF/PF,CLE,HOU,157046,942857,,26,12.04,3.16,1.03,1.66,0.99,1.04,0.14,13.07,15.2,16.23,1.18,4.19,4.68,2.06,4.48,3.44,2.92,9.16,3.72,19.93,19.93,20.23,4.05,0.17%,131,141,SAT,70224,64,1115296,13.62,27.33,0.27,0.27,2.64,13.49,17.12,20.23,22.82,27.23,29.05,37.61,
1144092,"Dean Wade",4000,PF/C,CLE,HOU,157046,880677,,21.5,4.63,3.89,1.35,1.19,0.24,0.63,0.27,5.98,8.52,9.87,0.9,5.24,0.79,0.32,3.38,0.58,0.4,4.17,1.51,13.78,13.78,13.79,3.45,0.19%,131,141,SAT,72850,65,1144092,8.63,20.11,0.07,0.07,0.52,8.49,11.4,13.79,16.18,20.15,21.75,29.17,
2439420,"Sam Merrill",4400,SG/SF,CLE,HOU,157046,953106,,28,10.74,2.68,2.62,3.06,0.74,0.94,0.27,13.36,13.42,16.04,1.21,5.3,1.05,0.44,7.65,0.74,0.68,8.7,3.5,20.78,20.78,21.6,4.91,1.04%,131,141,SAT,72801,67,2439420,13.86,30.46,1.72,1.72,14.18,13.85,18.28,21.6,25.2,30.74,32.95,42.37,
3005190,"Evan Mobley",8000,PF/C,CLE,HOU,157046,1231862,,28,14.77,7.84,2.77,1,1.45,0.63,1.17,17.54,22.61,25.38,1.8,10.61,8.08,4.38,2.7,4.33,3.02,10.78,5.38,32.28,32.28,32.28,4.04,0.08%,131,141,SAT,149666,68,3005190,24.57,40.64,0.16,0.16,1.37,24.27,28.92,32.28,35.64,40.8,43.13,52.16,
6412819,"Jaylon Tyson",5800,SG/SF,CLE,HOU,157046,1342747,,21,9.24,3.58,1.68,1.35,0.99,0.91,0.24,10.92,12.82,14.5,1.15,5.26,3.92,1.75,3.92,2.16,1.7,7.84,3.1,18.52,18.52,18.72,3.23,0.34%,131,141,SAT,180082,72,6412819,12.23,26.19,0,0,0.36,12.11,15.97,18.72,21.47,26.15,28.08,37.16,
7796671,"Nae'Qwan Tomlin",3000,SF/PF,CLE,HOU,157046,1403628,,1,0.36,0.14,0.04,0.03,0.01,0.06,0.04,0.4,0.5,0.54,0.1,0.18,0.22,0.1,0.13,0.11,0.07,0.35,0.13,0.88,0.88,0.81,0.27,0.22%,131,141,SAT,245036,73,7796671,0.18,1.6,0,0,0,0.35,0.58,0.81,1.04,1.39,1.48,1.54,
37884,"Thomas Bryant",3200,C,CLE,HOU,157046,896601,,2,0.73,0.44,0.07,0.08,0.09,0.04,0.05,0.8,1.17,1.24,0.09,0.51,0.33,0.18,0.23,0.16,0.13,0.56,0.26,1.54,1.54,1.56,0.49,0.19%,131,141,SAT,38313,76,37884,0.41,3.12,0,0,0,0.67,1.11,1.56,2.01,2.67,2.84,2.97,
13315,"Klay Thompson",6600,SF/PF,DAL,SAC,157038,457611,,22,13.12,2.39,1.35,2.87,0.83,0.48,0.21,14.47,15.51,16.86,0.69,3.74,4.27,1.74,7.56,1.2,1.03,11.83,4.61,19.25,19.25,20.53,3.11,0.00%,140,154,SAT,12329,79,13315,13.43,28.62,0,0,0,13.34,17.37,20.53,23.61,28.49,30.54,39.78,
18566,"Dwight Powell",2700,C,DAL,SAC,157038,552309,,13.5,3.88,3.72,0.85,0.02,0.49,0.37,0.23,4.73,7.6,8.45,0.6,4.57,1.76,1.16,0.07,2.2,1.49,1.83,1.18,10.93,10.93,10.77,3.99,0.00%,140,154,SAT,12550,82,18566,6.79,15.24,0,0,0,6.83,9.19,10.77,12.61,15.5,16.81,22.33,
18947,"D'Angelo Russell",3600,PG/SG,DAL,SAC,157038,844038,,3.5,1.96,0.39,0.6,0.32,0.27,0.12,0.01,2.56,2.35,2.95,0.13,0.99,0.81,0.34,0.92,0.39,0.31,1.73,0.66,3.45,3.45,3.63,1.01,0.00%,140,154,SAT,12060,84,18947,1.19,7.33,0,0,0,1.21,2.42,3.63,5.45,7.86,9.08,13.92,
1115204,"Daniel Gafford",6000,C,DAL,SAC,157038,1061647,,22,10.09,5.93,0.92,0,1.39,0.9,1.5,11.01,16.02,16.94,2.4,6.85,5.85,3.94,0,3.09,2.22,5.85,3.94,24.4,24.4,23.04,3.84,0.00%,140,154,SAT,71699,85,1115204,17.03,29.9,0,0,0,17.03,20.54,23.04,25.79,30.05,31.55,39.57,
1115314,"PJ Washington",12900,PF,DAL,SAC,157038,1067857,,32,17,8.2,1.84,1.77,2.47,1.24,1.14,18.84,25.2,27.04,2.38,10.04,9.62,4.4,5.2,4.16,2.9,14.82,6.17,34.27,34.27,34.79,2.7,0.00%,140,154,SAT,69997,86,1115314,26.43,43.75,0,0,0,26.47,31.01,34.79,38.32,44.12,46.13,57.48,
1203483,"Caleb Martin",3000,SF/PF,DAL,SAC,157038,842969,,8,1.84,1.18,0.74,0.2,0.22,0.26,0.11,2.58,3.02,3.76,0.37,1.92,1.09,0.45,0.66,0.45,0.33,1.75,0.65,5.26,5.26,5.16,1.72,0.00%,140,154,SAT,73187,87,1203483,2.1,9.01,0,0,0,2.17,3.8,5.16,6.79,9.23,10.32,14.67,
2484012,"Naji Marshall",11100,SG/SF,DAL,SAC,157038,1060704,,32,14.78,5.29,3.79,1.23,1.49,1.04,0.09,18.57,20.07,23.86,1.13,9.08,7.75,4.13,3.94,3.48,2.83,11.69,5.36,28.71,28.71,29.26,2.64,0.00%,140,154,SAT,70165,88,2484012,22.11,37.44,0,0,0,21.88,26.21,29.26,32.57,37.66,39.44,48.6,
3267960,"Brandon Williams",8400,PG,DAL,SAC,157038,1134688,Q,27,12.91,2.46,5.19,0.86,2.18,1.1,0.27,18.1,15.37,20.56,1.37,7.65,7.29,3.28,3.33,4.7,3.78,10.62,4.14,25.58,25.58,25.89,3.08,0.00%,140,154,SAT,87233,89,3267960,18.77,33.75,0,0,0,18.53,22.84,25.89,28.94,34.01,36.04,45.18,
3588176,"Max Christie",7500,SG/SF,DAL,SAC,157038,1340703,,26,10.53,2.91,2.42,1.81,0.9,0.47,0.33,12.95,13.44,15.86,0.8,5.33,3.62,1.66,4.46,2.12,1.79,8.08,3.47,19.15,19.15,19.85,2.65,0.00%,140,154,SAT,179747,91,3588176,13.34,26.98,0,0,0,13.23,17.05,19.85,22.65,27.23,29.01,37.41,
8985575,"Cooper Flagg",13500,SF,DAL,SAC,157038,1519128,,35,22.81,7.35,4.11,1.42,2.51,0.92,0.58,26.92,30.16,34.27,1.5,11.46,15.88,7.2,4.11,5.28,4.15,19.99,8.62,39.79,39.79,40.9,3.03,0.00%,140,154,SAT,458047,93,8985575,31.66,50.24,0,0,0,31.56,36.86,40.9,44.43,50.49,52.77,63.62,
9147605,"Ryan Nembhard",6900,PG,DAL,SAC,157038,1323621,,19,7.33,1.58,5.32,0.79,1.11,0.63,0.02,12.65,8.91,14.23,0.65,6.9,4.32,1.85,2.27,1.6,1.26,6.59,2.64,18.05,18.05,18.44,2.67,0.00%,140,154,SAT,179441,95,9147605,12.66,25.12,0,0,0,12.73,15.84,18.44,21.3,25.45,27.01,34.8,
13301,"Jonas Valanciunas",3700,C,DEN,ORL,157040,599780,,13,8.22,4.37,1.25,0.16,1.25,0.29,0.48,9.47,12.59,13.84,0.77,5.62,5.41,3.08,0.62,1.98,1.59,6.03,3.24,16.4,16.4,16.56,4.48,0.33%,145,138,SAT,12323,99,13301,11.07,22.57,0.24,0.24,3.47,11.04,14.3,16.56,18.82,22.58,24.34,31.11,
16879,"Tim Hardaway Jr.",4300,SG/SF,DEN,ORL,157040,551771,,32,13.42,2.77,1.45,2.68,0.56,0.62,0.15,14.87,16.19,17.64,0.77,4.22,3.92,1.69,7.15,2.32,2,11.07,4.37,20.67,20.67,21.66,5.04,5.45%,145,138,SAT,12479,100,16879,14.81,29.67,3.65,3.65,13.08,14.7,18.57,21.66,25.01,29.91,31.72,41.51,
31812,"Nikola Jokic",12500,C,DEN,ORL,157040,830650,,36,28.99,12.24,9.91,2.18,3.69,1.22,0.84,38.9,41.23,51.14,2.06,22.15,13.74,8.01,5.21,7.82,6.44,18.95,10.19,61.03,61.03,64.49,5.16,14.30%,145,138,SAT,12576,102,31812,53.22,76.38,9.8,9.8,24.46,52.99,59.49,64.49,69.24,76.24,79.24,92.24,
35211,"Jamal Murray",8500,PG,DEN,ORL,157040,891352,,36,25.85,4.17,6.32,3.1,2.34,0.96,0.39,32.17,30.02,36.34,1.35,10.49,12.7,6.14,7.42,4.88,4.28,20.12,9.24,42.04,42.04,43.78,5.15,5.81%,145,138,SAT,28062,103,35211,34.2,54.5,5.79,5.79,19.51,34.22,39.5,43.78,48.06,54.85,57.37,69.7,
408913,"Bruce Brown",4100,PG/SG,DEN,ORL,157040,941834,,27,8.42,5.13,2.28,0.59,0.97,0.83,0.44,10.7,13.55,15.83,1.27,7.41,5.37,2.54,1.85,1.96,1.59,7.22,3.13,20.84,20.84,20.62,5.03,5.23%,145,138,SAT,75331,104,408913,14.75,27.33,2.56,2.56,9.14,14.58,17.85,20.62,23.13,27.16,28.92,36.46,
2439457,"Zeke Nnaji",3000,PF/C,DEN,ORL,157040,1193676,,10,1.9,1.28,0.47,0.13,0.28,0.18,0.26,2.37,3.18,3.65,0.44,1.75,1.13,0.53,0.5,0.71,0.47,1.63,0.66,5.18,5.18,5.01,1.67,0.24%,145,138,SAT,92620,106,2439457,2.23,8.33,0,0,0,2,3.51,5.01,6.01,8.27,9.02,13.53,
3588036,"Peyton Watson",5200,SF/PF,DEN,ORL,157040,1326502,,33,14.29,5.28,1.41,1.36,1.64,1.34,0.81,15.7,19.57,20.98,2.15,6.69,7.65,3.76,3.9,3.89,2.71,11.55,5.12,27.55,27.55,27.21,5.23,7.22%,145,138,SAT,180124,107,3588036,20.06,35.37,5.02,5.02,17.05,19.9,23.93,27.21,30.23,35.27,37.29,46.36,
4878294,"Jalen Pickett",3000,PG,DEN,ORL,157040,1136567,,9,2.7,1.35,1.11,0.57,0.45,0.12,0.03,3.81,4.05,5.16,0.15,2.46,1.08,0.44,1.52,0.14,0.11,2.6,1.01,5.99,5.99,6.41,2.14,0.35%,145,138,SAT,87084,109,4878294,2.8,10.88,0.06,0.06,0,2.94,4.81,6.41,8.01,10.95,12.29,18.43,
4878295,"Julian Strawther",3000,SG/SF,DEN,ORL,157040,1241584,,12,4.61,1.5,0.53,0.79,0.44,0.17,0.25,5.14,6.11,6.64,0.42,2.03,2,0.75,2.49,0.94,0.74,4.49,1.54,8.03,8.03,8.3,2.77,0.34%,145,138,SAT,149531,110,4878295,4.14,13.37,0,0,0.05,4.15,6.48,8.3,10.12,13.49,14.53,20.75,
4878296,"Hunter Tyson",3000,SF/PF,DEN,ORL,157040,1132015,,2,0.88,0.55,0.1,0.16,0.03,0.04,0,0.98,1.43,1.53,0.04,0.65,0.35,0.12,0.54,0.2,0.17,0.89,0.28,1.78,1.78,1.86,0.62,0.27%,145,138,SAT,89546,111,4878296,0.41,3.68,0,0,0,0,1.49,1.86,3.35,5.58,7.07,11.9,
6863241,"Spencer Jones",4200,SF/PF,DEN,ORL,157040,1176586,,30,9.46,4.15,1.65,1.43,1.11,0.53,0.59,11.11,13.61,15.26,1.12,5.8,4.33,1.89,4.15,1.86,1.37,8.48,3.32,19.17,19.17,19.53,4.65,1.05%,145,138,SAT,89746,113,6863241,13.12,26.62,1.5,1.5,6.98,12.94,16.74,19.53,22.32,26.63,28.66,37.03,
